granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230101T135313Z_20231221T052153Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 05:21:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230101T135659Z_20231221T052205Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 05:22:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230103T134701Z_20231221T052217Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 05:22:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230106T135701Z_20231221T052228Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 05:22:28,0,0,15,200,0,0,NA,0,0,736,0,2,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230108T134659Z_20231221T052239Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 05:22:39,0,255,255,200,0,0,NA,0,0,736,0,-1,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230108T135923Z_20231221T052250Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 05:22:50,0,0,14,200,0,0,NA,0,0,738,0,3,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230109T135315Z_20231221T052302Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 05:23:02,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230111T135659Z_20231221T052313Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 05:23:13,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230113T134701Z_20231221T052324Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 05:23:24,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230116T135701Z_20231221T052335Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 05:23:35,0,0,14,200,0,0,NA,0,0,746,0,1,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230116T135921Z_20231221T052346Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 05:23:46,0,0,10,200,0,0,NA,0,0,746,0,0,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230117T135304Z_20231221T052358Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 05:23:58,0,0,10,200,0,0,NA,0,0,747,0,2,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230118T134659Z_20231221T052409Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 05:24:09,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230121T135659Z_20231221T052420Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 05:24:20,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230123T134701Z_20231221T052432Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 05:24:32,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230125T135311Z_20231221T052443Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 05:24:43,0,0,12,200,0,0,NA,0,0,755,0,0,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230126T135701Z_20231221T052454Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 05:24:54,0,0,15,200,0,0,NA,0,0,756,0,2,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230128T134659Z_20231221T052505Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 05:25:05,0,255,255,200,0,0,NA,0,0,756,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230131T135659Z_20231221T052517Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 05:25:17,0,255,255,200,0,0,NA,0,0,756,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230201T135927Z_20231221T052528Z_L9_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 05:25:28,0,0,9,200,0,0,NA,0,0,762,0,0,0,0,NA,0,0,762
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230202T134701Z_20231221T052540Z_S2A_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 05:25:40,0,255,255,200,0,0,NA,0,0,762,0,-1,0,0,NA,0,0,762
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230202T135311Z_20231221T052552Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 05:25:52,0,0,10,200,0,0,NA,0,0,763,0,2,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230205T135701Z_20231221T052603Z_S2A_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 05:26:03,0,255,255,200,0,0,NA,0,0,763,0,-1,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T20GMT_20230207T134659Z_20231221T052614Z_S2B_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 05:26:14,0,255,255,200,0,0,NA,0,0,763,0,-1,0,0,NA,0,0,763
