granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230103T024109Z_20231222T075815Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 07:58:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230104T023200Z_20231222T075833Z_L8_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 07:58:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230108T024101Z_20231222T075857Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 07:58:57,0,0,50,200,0,0,NA,0,0,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230112T023200Z_20231222T075921Z_L9_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 07:59:21,0,0,50,200,0,0,NA,0,0,742,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230118T024031Z_20231222T075945Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 07:59:45,0,0,49,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230120T023153Z_20231222T080007Z_L8_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 08:00:07,0,255,255,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230121T022541Z_20231222T080029Z_L9_30_v1_VEG-DIST-STATUS,20230121,2023-12-22 08:00:29,0,255,255,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230128T023200Z_20231222T080051Z_L9_30_v1_VEG-DIST-STATUS,20230128,2023-12-22 08:00:51,0,0,48,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230128T023951Z_20231222T080114Z_S2A_30_v1_VEG-DIST-STATUS,20230128,2023-12-22 08:01:14,0,0,46,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230206T022618Z_20231222T080136Z_L9_30_v1_VEG-DIST-STATUS,20230206,2023-12-22 08:01:36,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230212T023829Z_20231222T080158Z_S2B_30_v1_VEG-DIST-STATUS,20230212,2023-12-22 08:01:58,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230214T022541Z_20231222T080220Z_L8_30_v1_VEG-DIST-STATUS,20230214,2023-12-22 08:02:20,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230221T023144Z_20231222T080243Z_L8_30_v1_VEG-DIST-STATUS,20230221,2023-12-22 08:02:43,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230222T022542Z_20231222T080305Z_L9_30_v1_VEG-DIST-STATUS,20230222,2023-12-22 08:03:05,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230222T023719Z_20231222T080328Z_S2B_30_v1_VEG-DIST-STATUS,20230222,2023-12-22 08:03:28,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230227T023641Z_20231222T080350Z_S2A_30_v1_VEG-DIST-STATUS,20230227,2023-12-22 08:03:50,0,255,41,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230301T023150Z_20231222T080412Z_L9_30_v1_VEG-DIST-STATUS,20230301,2023-12-22 08:04:12,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230302T022527Z_20231222T080433Z_L8_30_v1_VEG-DIST-STATUS,20230302,2023-12-22 08:04:33,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230304T023609Z_20231222T080455Z_S2B_30_v1_VEG-DIST-STATUS,20230304,2023-12-22 08:04:55,0,0,35,200,0,0,NA,0,0,793,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230309T023133Z_20231222T080516Z_L8_30_v1_VEG-DIST-STATUS,20230309,2023-12-22 08:05:16,0,0,35,200,0,0,NA,0,0,798,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230309T023531Z_20231222T080538Z_S2A_30_v1_VEG-DIST-STATUS,20230309,2023-12-22 08:05:38,0,255,255,200,0,0,NA,0,0,798,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230310T022532Z_20231222T080559Z_L9_30_v1_VEG-DIST-STATUS,20230310,2023-12-22 08:05:59,0,255,255,200,0,0,NA,0,0,798,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230314T023529Z_20231222T080620Z_S2B_30_v1_VEG-DIST-STATUS,20230314,2023-12-22 08:06:20,0,0,45,200,0,0,NA,0,0,803,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230326T022526Z_20231222T080640Z_L9_30_v1_VEG-DIST-STATUS,20230326,2023-12-22 08:06:40,0,255,255,200,0,0,NA,0,0,803,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230402T023132Z_20231222T080700Z_L9_30_v1_VEG-DIST-STATUS,20230402,2023-12-22 08:07:00,0,0,60,200,0,0,NA,0,0,822,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51RTP_20230403T022508Z_20231222T080721Z_L8_30_v1_VEG-DIST-STATUS,20230403,2023-12-22 08:07:21,0,255,255,200,0,0,NA,0,0,822,255,-1,-1,-1,NA,255,-1,-1
