granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230103T083214Z_20231221T162331Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 16:23:31,0,0,100,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230103T083341Z_20231221T162343Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 16:23:43,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230104T082606Z_20231221T162356Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 16:23:56,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230108T083229Z_20231221T162409Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 16:24:09,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230111T083215Z_20231221T162422Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 16:24:22,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230112T082600Z_20231221T162437Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 16:24:37,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230113T083311Z_20231221T162451Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 16:24:51,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230118T083159Z_20231221T162506Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 16:25:06,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230119T083207Z_20231221T162522Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 16:25:22,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230120T082555Z_20231221T162538Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 16:25:38,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230123T083241Z_20231221T162555Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 16:25:55,0,0,98,200,0,0,NA,0,0,753,0,8,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230127T083214Z_20231221T162610Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 16:26:10,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230128T083119Z_20231221T162626Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 16:26:26,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230130T082201Z_20231221T162641Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 16:26:41,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230202T083151Z_20231221T162656Z_S2A_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 16:26:56,0,0,100,200,0,0,NA,0,0,763,0,6,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230204T083212Z_20231221T162710Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 16:27:10,0,0,98,200,0,0,NA,0,0,765,0,2,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230205T082609Z_20231221T162723Z_L9_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 16:27:23,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230207T083029Z_20231221T162737Z_S2B_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 16:27:37,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230209T082111Z_20231221T162751Z_S2A_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 16:27:51,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230212T083219Z_20231221T162805Z_L9_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 16:28:05,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230213T082556Z_20231221T162818Z_L8_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 16:28:18,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230217T082919Z_20231221T162831Z_S2B_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 16:28:31,0,0,99,200,0,0,NA,0,0,778,0,1,0,0,NA,0,0,778
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230220T083159Z_20231221T162844Z_L8_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 16:28:44,0,255,255,200,0,0,NA,0,0,778,0,-1,0,0,NA,0,0,778
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230221T082558Z_20231221T162857Z_L9_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 16:28:57,0,255,255,200,0,0,NA,0,0,778,0,-1,0,0,NA,0,0,778
OPERA_L3_DIST-ALERT-HLS_T35NLA_20230301T082542Z_20231221T162910Z_L8_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 16:29:10,0,255,255,200,0,0,NA,0,0,778,0,-1,0,0,NA,0,0,778
