granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230129T062553Z_20231221T234627Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 23:46:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230130T061939Z_20231221T234646Z_L8_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 23:46:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230130T064121Z_20231221T234705Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 23:47:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230202T065111Z_20231221T234723Z_S2A_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 23:47:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230204T063747Z_20231221T234741Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 23:47:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230204T064049Z_20231221T234800Z_S2B_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 23:48:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230205T063144Z_20231221T234818Z_L9_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 23:48:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230207T061946Z_20231221T234837Z_L9_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 23:48:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230207T065039Z_20231221T234855Z_S2B_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 23:48:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230210T070029Z_20231221T234913Z_S2B_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 23:49:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230212T063754Z_20231221T234932Z_L9_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 23:49:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230212T065011Z_20231221T234951Z_S2A_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 23:49:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230213T063131Z_20231221T235009Z_L8_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 23:50:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230214T062531Z_20231221T235028Z_L9_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 23:50:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230214T063949Z_20231221T235046Z_S2B_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 23:50:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230215T061932Z_20231221T235104Z_L8_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 23:51:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230217T064939Z_20231221T235123Z_S2B_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 23:51:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230219T063921Z_20231221T235142Z_S2A_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 23:51:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230220T063735Z_20231221T235201Z_L8_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 23:52:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230220T065919Z_20231221T235219Z_S2B_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 23:52:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230221T063133Z_20231221T235237Z_L9_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 23:52:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230224T063849Z_20231221T235256Z_S2B_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 23:52:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230225T065851Z_20231221T235315Z_S2A_30_v1_VEG-DIST-STATUS,20230225,2023-12-21 23:53:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230301T063117Z_20231221T235333Z_L8_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 23:53:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230301T063811Z_20231221T235352Z_S2A_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 23:53:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230302T062518Z_20231221T235411Z_L9_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 23:54:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230302T065819Z_20231221T235430Z_S2B_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 23:54:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230303T061919Z_20231221T235449Z_L8_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 23:54:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230306T063739Z_20231221T235507Z_S2B_30_v1_VEG-DIST-STATUS,20230306,2023-12-21 23:55:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230309T063122Z_20231221T235526Z_L9_30_v1_VEG-DIST-STATUS,20230309,2023-12-21 23:55:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230310T062502Z_20231221T235545Z_L8_30_v1_VEG-DIST-STATUS,20230310,2023-12-21 23:55:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230311T061924Z_20231221T235605Z_L9_30_v1_VEG-DIST-STATUS,20230311,2023-12-21 23:56:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230311T063701Z_20231221T235623Z_S2A_30_v1_VEG-DIST-STATUS,20230311,2023-12-21 23:56:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230312T065709Z_20231221T235641Z_S2B_30_v1_VEG-DIST-STATUS,20230312,2023-12-21 23:56:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230316T063629Z_20231221T235659Z_S2B_30_v1_VEG-DIST-STATUS,20230316,2023-12-21 23:56:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230316T063733Z_20231221T235717Z_L9_30_v1_VEG-DIST-STATUS,20230316,2023-12-21 23:57:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230317T063110Z_20231221T235736Z_L8_30_v1_VEG-DIST-STATUS,20230317,2023-12-21 23:57:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230317T065621Z_20231221T235755Z_S2A_30_v1_VEG-DIST-STATUS,20230317,2023-12-21 23:57:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230318T062511Z_20231221T235813Z_L9_30_v1_VEG-DIST-STATUS,20230318,2023-12-21 23:58:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230319T061911Z_20231221T235831Z_L8_30_v1_VEG-DIST-STATUS,20230319,2023-12-21 23:58:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230319T064629Z_20231221T235850Z_S2B_30_v1_VEG-DIST-STATUS,20230319,2023-12-21 23:58:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230322T065629Z_20231221T235909Z_S2B_30_v1_VEG-DIST-STATUS,20230322,2023-12-21 23:59:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230324T063714Z_20231221T235927Z_L8_30_v1_VEG-DIST-STATUS,20230324,2023-12-21 23:59:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230324T064621Z_20231221T235945Z_S2A_30_v1_VEG-DIST-STATUS,20230324,2023-12-21 23:59:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230325T063117Z_20231222T000004Z_L9_30_v1_VEG-DIST-STATUS,20230325,2023-12-22 00:00:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230326T063629Z_20231222T000024Z_S2B_30_v1_VEG-DIST-STATUS,20230326,2023-12-22 00:00:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230327T061916Z_20231222T000042Z_L9_30_v1_VEG-DIST-STATUS,20230327,2023-12-22 00:00:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230327T065621Z_20231222T000100Z_S2A_30_v1_VEG-DIST-STATUS,20230327,2023-12-22 00:01:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230331T063621Z_20231222T000121Z_S2A_30_v1_VEG-DIST-STATUS,20230331,2023-12-22 00:01:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230401T063722Z_20231222T000142Z_L9_30_v1_VEG-DIST-STATUS,20230401,2023-12-22 00:01:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230401T065629Z_20231222T000203Z_S2B_30_v1_VEG-DIST-STATUS,20230401,2023-12-22 00:02:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230402T063059Z_20231222T000226Z_L8_30_v1_VEG-DIST-STATUS,20230402,2023-12-22 00:02:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230403T062500Z_20231222T000253Z_L9_30_v1_VEG-DIST-STATUS,20230403,2023-12-22 00:02:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230403T064621Z_20231222T000323Z_S2A_30_v1_VEG-DIST-STATUS,20230403,2023-12-22 00:03:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VVH_20230404T061859Z_20231222T000352Z_L8_30_v1_VEG-DIST-STATUS,20230404,2023-12-22 00:03:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
