granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230115T064219Z_20231221T233827Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 23:38:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230118T065219Z_20231221T233838Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 23:38:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230119T063854Z_20231221T233849Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 23:38:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230120T063242Z_20231221T233859Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 23:38:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230120T064201Z_20231221T233910Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 23:39:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230121T062634Z_20231221T233921Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 23:39:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230125T064149Z_20231221T233932Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 23:39:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230129T062617Z_20231221T233943Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 23:39:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230130T064121Z_20231221T233953Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 23:39:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230204T063835Z_20231221T234004Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 23:40:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230204T064049Z_20231221T234015Z_S2B_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 23:40:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230205T063231Z_20231221T234025Z_L9_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 23:40:25,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUE_20230207T065039Z_20231221T234036Z_S2B_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 23:40:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
