granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230101T155827Z_20231221T023804Z_L9_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 02:38:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230108T160438Z_20231221T023815Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 02:38:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230108T160641Z_20231221T023826Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 02:38:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230109T155824Z_20231221T023837Z_L8_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 02:38:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230109T162639Z_20231221T023848Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 02:38:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230116T160429Z_20231221T023859Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 02:38:59,255,255,57,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230116T161619Z_20231221T023910Z_S2B_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 02:39:10,255,255,71,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230124T160457Z_20231221T023922Z_L9_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 02:39:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230128T160521Z_20231221T023934Z_S2A_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 02:39:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230129T162529Z_20231221T023945Z_S2B_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 02:39:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230131T161511Z_20231221T023957Z_S2A_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 02:39:57,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230201T160434Z_20231221T024008Z_L8_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 02:40:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230202T155829Z_20231221T024019Z_L9_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 02:40:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230205T161449Z_20231221T024031Z_S2B_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 02:40:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230212T160359Z_20231221T024042Z_S2B_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 02:40:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230215T161339Z_20231221T024053Z_S2B_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 02:40:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17TNF_20230218T155824Z_20231221T024105Z_L9_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 02:41:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
