granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230105T032129Z_20231222T040903Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 04:09:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230105T032401Z_20231222T040921Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 04:09:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230106T031753Z_20231222T040940Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 04:09:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230110T032121Z_20231222T040958Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 04:09:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230114T031745Z_20231222T041017Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 04:10:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230122T031744Z_20231222T041036Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-22 04:10:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230207T031756Z_20231222T041055Z_L9_30_v1_VEG-DIST-STATUS,20230207,2023-12-22 04:10:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230209T031901Z_20231222T041114Z_S2A_30_v1_VEG-DIST-STATUS,20230209,2023-12-22 04:11:14,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230214T031829Z_20231222T041132Z_S2B_30_v1_VEG-DIST-STATUS,20230214,2023-12-22 04:11:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230214T032405Z_20231222T041151Z_L9_30_v1_VEG-DIST-STATUS,20230214,2023-12-22 04:11:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230219T031801Z_20231222T041209Z_S2A_30_v1_VEG-DIST-STATUS,20230219,2023-12-22 04:12:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230302T032351Z_20231222T041228Z_L9_30_v1_VEG-DIST-STATUS,20230302,2023-12-22 04:12:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230306T031619Z_20231222T041247Z_S2B_30_v1_VEG-DIST-STATUS,20230306,2023-12-22 04:12:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230311T031521Z_20231222T041306Z_S2A_30_v1_VEG-DIST-STATUS,20230311,2023-12-22 04:13:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230311T031734Z_20231222T041324Z_L9_30_v1_VEG-DIST-STATUS,20230311,2023-12-22 04:13:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230316T031519Z_20231222T041343Z_S2B_30_v1_VEG-DIST-STATUS,20230316,2023-12-22 04:13:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48MTD_20230318T032345Z_20231222T041402Z_L9_30_v1_VEG-DIST-STATUS,20230318,2023-12-22 04:14:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
