granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230105T082239Z_20231221T142627Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 14:26:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230110T082321Z_20231221T142642Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 14:26:42,0,0,41,200,0,0,NA,0,0,740,0,4,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230112T083247Z_20231221T142658Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 14:26:58,0,0,38,200,0,0,NA,0,0,742,0,3,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230113T082639Z_20231221T142715Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 14:27:15,0,2,36,200,0,0,NA,0,0,743,0,3,0,0,NA,0,0,743
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230115T082209Z_20231221T142733Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 14:27:33,0,255,255,200,0,0,NA,0,0,743,0,-1,0,0,NA,0,0,743
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230120T082241Z_20231221T142753Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 14:27:53,0,0,47,200,0,0,NA,0,0,750,0,5,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230120T083242Z_20231221T142811Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 14:28:11,0,0,40,200,0,0,NA,0,0,750,0,5,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230121T082634Z_20231221T142830Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 14:28:30,0,255,255,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230125T082129Z_20231221T142849Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 14:28:49,0,0,42,200,0,0,NA,0,0,755,0,6,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230129T082641Z_20231221T142909Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 14:29:09,0,255,255,200,0,0,NA,0,0,755,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230130T082201Z_20231221T142928Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 14:29:28,0,255,255,200,0,0,NA,0,0,755,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230204T082039Z_20231221T142945Z_S2B_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 14:29:45,0,0,49,200,0,0,NA,0,0,765,0,3,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230205T083255Z_20231221T143002Z_L9_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 14:30:02,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230206T082637Z_20231221T143019Z_L8_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 14:30:19,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230209T082111Z_20231221T143037Z_S2A_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 14:30:37,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230213T083242Z_20231221T143055Z_L8_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 14:30:55,0,255,255,200,0,0,NA,0,0,765,0,-1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230214T082009Z_20231221T143113Z_S2B_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 14:31:13,0,0,59,200,0,0,NA,0,0,775,0,4,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230214T082643Z_20231221T143129Z_L9_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 14:31:29,0,0,52,200,0,0,NA,0,0,775,0,3,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230219T082001Z_20231221T143144Z_S2A_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 14:31:44,0,255,255,200,0,0,NA,0,0,775,0,-1,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230221T083245Z_20231221T143159Z_L9_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 14:31:59,0,0,61,200,0,0,NA,0,0,782,0,3,0,0,NA,0,0,782
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230222T082622Z_20231221T143213Z_L8_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 14:32:13,0,0,57,200,0,0,NA,0,0,783,0,3,0,0,NA,0,0,783
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230224T081829Z_20231221T143226Z_S2B_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 14:32:26,0,0,67,200,0,0,NA,0,0,785,0,2,0,0,NA,0,0,785
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230301T081851Z_20231221T143239Z_S2A_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 14:32:39,0,255,255,200,0,0,NA,0,0,785,0,-1,0,0,NA,0,0,785
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230301T083229Z_20231221T143253Z_L8_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 14:32:53,0,255,255,200,0,0,NA,0,0,785,0,-1,0,0,NA,0,0,785
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230302T082630Z_20231221T143308Z_L9_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 14:33:08,0,0,59,200,0,0,NA,0,0,791,0,2,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230306T081749Z_20231221T143322Z_S2B_30_v1_VEG-DIST-STATUS,20230306,2023-12-21 14:33:22,0,255,255,200,0,0,NA,0,0,791,0,-1,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230309T083233Z_20231221T143337Z_L9_30_v1_VEG-DIST-STATUS,20230309,2023-12-21 14:33:37,0,0,61,200,0,0,NA,0,0,798,0,2,0,0,NA,0,0,798
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230310T082613Z_20231221T143352Z_L8_30_v1_VEG-DIST-STATUS,20230310,2023-12-21 14:33:52,0,0,59,200,0,0,NA,0,0,799,0,2,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T34KFV_20230311T081741Z_20231221T143409Z_S2A_30_v1_VEG-DIST-STATUS,20230311,2023-12-21 14:34:09,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
