granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230201T015946Z_20231222T100521Z_L9_30_v1_VEG-DIST-STATUS,20230201,2023-12-22 10:05:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230202T015330Z_20231222T100533Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-22 10:05:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230203T020909Z_20231222T100544Z_S2B_30_v1_VEG-DIST-STATUS,20230203,2023-12-22 10:05:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230204T022911Z_20231222T100555Z_S2A_30_v1_VEG-DIST-STATUS,20230204,2023-12-22 10:05:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230206T021849Z_20231222T100607Z_S2B_30_v1_VEG-DIST-STATUS,20230206,2023-12-22 10:06:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230207T021137Z_20231222T100617Z_L8_30_v1_VEG-DIST-STATUS,20230207,2023-12-22 10:06:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230208T020535Z_20231222T100629Z_L9_30_v1_VEG-DIST-STATUS,20230208,2023-12-22 10:06:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230208T020841Z_20231222T100639Z_S2A_30_v1_VEG-DIST-STATUS,20230208,2023-12-22 10:06:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230209T015914Z_20231222T100651Z_L8_30_v1_VEG-DIST-STATUS,20230209,2023-12-22 10:06:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53VNE_20230209T022839Z_20231222T100702Z_S2B_30_v1_VEG-DIST-STATUS,20230209,2023-12-22 10:07:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
