granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230103T133652Z_20231221T063356Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 06:33:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230103T134701Z_20231221T063414Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 06:34:14,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230105T133829Z_20231221T063433Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 06:34:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230108T134659Z_20231221T063455Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 06:34:55,0,0,58,200,0,0,NA,0,0,738,0,10,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230110T133831Z_20231221T063515Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 06:35:15,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230110T134300Z_20231221T063537Z_L8_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 06:35:37,0,0,59,200,0,0,NA,0,0,740,0,11,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230111T133653Z_20231221T063558Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 06:35:58,0,255,255,200,0,0,NA,0,0,740,0,-1,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230115T133829Z_20231221T063619Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 06:36:19,0,255,255,200,0,0,NA,0,0,740,0,-1,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230118T134257Z_20231221T063641Z_L9_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 06:36:41,0,0,56,200,0,0,NA,0,0,748,0,4,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230118T134659Z_20231221T063703Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 06:37:03,0,0,58,200,0,0,NA,0,0,748,0,3,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230119T133645Z_20231221T063724Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 06:37:24,0,255,255,200,0,0,NA,0,0,748,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230120T133831Z_20231221T063745Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 06:37:45,0,255,255,200,0,0,NA,0,0,748,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230123T134701Z_20231221T063807Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 06:38:07,0,0,58,200,0,0,NA,0,0,753,0,2,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230125T133839Z_20231221T063827Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 06:38:27,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230127T133652Z_20231221T063849Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 06:38:49,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230128T134659Z_20231221T063911Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 06:39:11,0,0,55,200,0,0,NA,0,0,758,0,4,0,0,NA,0,0,758
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230130T133831Z_20231221T063932Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 06:39:32,0,255,255,200,0,0,NA,0,0,758,0,-1,0,0,NA,0,0,758
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230202T134701Z_20231221T063954Z_S2A_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 06:39:54,0,0,59,200,0,0,NA,0,0,763,0,2,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230204T133650Z_20231221T064015Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 06:40:15,0,255,255,200,0,0,NA,0,0,763,0,-1,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230204T133829Z_20231221T064036Z_S2B_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 06:40:36,0,255,255,200,0,0,NA,0,0,763,0,-1,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230207T134659Z_20231221T064058Z_S2B_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 06:40:58,0,0,63,200,0,0,NA,0,0,768,0,4,0,0,NA,0,0,768
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230209T133831Z_20231221T064118Z_S2A_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 06:41:18,0,255,255,200,0,0,NA,0,0,768,0,-1,0,0,NA,0,0,768
OPERA_L3_DIST-ALERT-HLS_T21JWK_20230211T134256Z_20231221T064140Z_L8_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 06:41:40,0,0,60,200,0,0,NA,0,0,772,0,4,0,0,NA,0,0,772
