granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230102T163659Z_20231221T024118Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 02:41:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230104T162651Z_20231221T024129Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 02:41:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230104T162659Z_20231221T024140Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 02:41:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230105T162045Z_20231221T024151Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 02:41:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230105T164659Z_20231221T024201Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 02:42:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230106T161437Z_20231221T024212Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 02:42:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230107T163651Z_20231221T024223Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 02:42:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230109T162639Z_20231221T024234Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 02:42:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230110T164651Z_20231221T024244Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 02:42:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230113T162045Z_20231221T024255Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 02:42:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230114T161429Z_20231221T024306Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 02:43:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230114T162631Z_20231221T024317Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 02:43:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230117T163621Z_20231221T024328Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 02:43:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230120T162648Z_20231221T024339Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 02:43:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T17UMR_20230124T162551Z_20231221T024351Z_S2A_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 02:43:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
