granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230107T044258Z_20231222T014341Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 01:43:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230108T043650Z_20231222T014351Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 01:43:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230112T045139Z_20231222T014402Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 01:44:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230115T044256Z_20231222T014413Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 01:44:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230116T043641Z_20231222T014424Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 01:44:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230117T045131Z_20231222T014440Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 01:44:40,0,6,64,200,0,0,NA,0,0,747,0,6,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230122T045109Z_20231222T014456Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-22 01:44:56,0,6,64,200,0,0,NA,0,0,752,0,11,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230123T044254Z_20231222T014513Z_L8_30_v1_VEG-DIST-STATUS,20230123,2023-12-22 01:45:13,0,0,71,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230124T043644Z_20231222T014530Z_L9_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 01:45:30,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230127T045051Z_20231222T014547Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-22 01:45:47,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230131T044301Z_20231222T014604Z_L9_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 01:46:04,0,7,58,200,0,0,NA,0,0,761,0,7,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230201T043646Z_20231222T014621Z_L8_30_v1_VEG-DIST-STATUS,20230201,2023-12-22 01:46:21,0,255,255,200,0,0,NA,0,0,761,0,-1,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230201T045019Z_20231222T014639Z_S2B_30_v1_VEG-DIST-STATUS,20230201,2023-12-22 01:46:39,0,255,255,200,0,0,NA,0,0,761,0,-1,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230206T045001Z_20231222T014655Z_S2A_30_v1_VEG-DIST-STATUS,20230206,2023-12-22 01:46:55,0,255,255,200,0,0,NA,0,0,761,0,-1,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230208T044255Z_20231222T014710Z_L8_30_v1_VEG-DIST-STATUS,20230208,2023-12-22 01:47:10,1,12,52,64,12,12,20230208,1,1,769,0,4,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230209T043653Z_20231222T014725Z_L9_30_v1_VEG-DIST-STATUS,20230209,2023-12-22 01:47:25,1,255,255,64,12,12,20230208,1,1,769,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230211T044929Z_20231222T014740Z_S2B_30_v1_VEG-DIST-STATUS,20230211,2023-12-22 01:47:40,1,255,255,64,12,12,20230208,1,1,769,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230216T044324Z_20231222T014755Z_L9_30_v1_VEG-DIST-STATUS,20230216,2023-12-22 01:47:55,1,255,255,64,12,12,20230208,1,1,769,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230216T044851Z_20231222T014810Z_S2A_30_v1_VEG-DIST-STATUS,20230216,2023-12-22 01:48:10,0,6,57,200,0,0,NA,0,0,777,0,5,0,0,NA,0,0,777
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230217T043637Z_20231222T014825Z_L8_30_v1_VEG-DIST-STATUS,20230217,2023-12-22 01:48:25,0,255,255,200,0,0,NA,0,0,777,0,-1,0,0,NA,0,0,777
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230221T044819Z_20231222T014840Z_S2B_30_v1_VEG-DIST-STATUS,20230221,2023-12-22 01:48:40,0,0,64,200,0,0,NA,0,0,782,0,2,0,0,NA,0,0,782
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230224T044238Z_20231222T014856Z_L8_30_v1_VEG-DIST-STATUS,20230224,2023-12-22 01:48:56,0,5,58,200,0,0,NA,0,0,785,0,3,0,0,NA,0,0,785
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230225T043639Z_20231222T014910Z_L9_30_v1_VEG-DIST-STATUS,20230225,2023-12-22 01:49:10,0,255,255,200,0,0,NA,0,0,785,0,-1,0,0,NA,0,0,785
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230226T044741Z_20231222T014925Z_S2A_30_v1_VEG-DIST-STATUS,20230226,2023-12-22 01:49:25,0,3,60,200,0,0,NA,0,0,787,0,4,0,0,NA,0,0,787
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230303T044709Z_20231222T014939Z_S2B_30_v1_VEG-DIST-STATUS,20230303,2023-12-22 01:49:39,0,0,60,200,0,0,NA,0,0,792,0,3,0,0,NA,0,0,792
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230304T044247Z_20231222T014954Z_L9_30_v1_VEG-DIST-STATUS,20230304,2023-12-22 01:49:54,0,255,255,200,0,0,NA,0,0,792,0,-1,0,0,NA,0,0,792
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230305T043648Z_20231222T015008Z_L8_30_v1_VEG-DIST-STATUS,20230305,2023-12-22 01:50:08,0,255,255,200,0,0,NA,0,0,792,0,-1,0,0,NA,0,0,792
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230308T044701Z_20231222T015023Z_S2A_30_v1_VEG-DIST-STATUS,20230308,2023-12-22 01:50:23,0,255,255,200,0,0,NA,0,0,792,0,-1,0,0,NA,0,0,792
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230312T044232Z_20231222T015037Z_L8_30_v1_VEG-DIST-STATUS,20230312,2023-12-22 01:50:37,0,3,54,200,0,0,NA,0,0,801,0,3,0,0,NA,0,0,801
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230313T043632Z_20231222T015051Z_L9_30_v1_VEG-DIST-STATUS,20230313,2023-12-22 01:50:51,0,255,255,200,0,0,NA,0,0,801,0,-1,0,0,NA,0,0,801
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230313T044709Z_20231222T015105Z_S2B_30_v1_VEG-DIST-STATUS,20230313,2023-12-22 01:51:05,0,2,55,200,0,0,NA,0,0,802,0,2,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230318T044701Z_20231222T015119Z_S2A_30_v1_VEG-DIST-STATUS,20230318,2023-12-22 01:51:19,0,3,53,200,0,0,NA,0,0,807,0,2,0,0,NA,0,0,807
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230321T043615Z_20231222T015133Z_L8_30_v1_VEG-DIST-STATUS,20230321,2023-12-22 01:51:33,0,255,255,200,0,0,NA,0,0,807,0,-1,0,0,NA,0,0,807
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230323T044659Z_20231222T015147Z_S2B_30_v1_VEG-DIST-STATUS,20230323,2023-12-22 01:51:47,0,255,255,200,0,0,NA,0,0,807,0,-1,0,0,NA,0,0,807
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230328T044223Z_20231222T015200Z_L8_30_v1_VEG-DIST-STATUS,20230328,2023-12-22 01:52:00,0,0,60,200,0,0,NA,0,0,817,0,3,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230328T044701Z_20231222T015213Z_S2A_30_v1_VEG-DIST-STATUS,20230328,2023-12-22 01:52:13,0,0,63,200,0,0,NA,0,0,817,0,4,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230329T043620Z_20231222T015226Z_L9_30_v1_VEG-DIST-STATUS,20230329,2023-12-22 01:52:26,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230402T044709Z_20231222T015238Z_S2B_30_v1_VEG-DIST-STATUS,20230402,2023-12-22 01:52:38,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230405T044231Z_20231222T015251Z_L9_30_v1_VEG-DIST-STATUS,20230405,2023-12-22 01:52:51,0,0,60,200,0,0,NA,0,0,825,0,3,0,0,NA,0,0,825
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230406T043603Z_20231222T015304Z_L8_30_v1_VEG-DIST-STATUS,20230406,2023-12-22 01:53:04,0,255,255,200,0,0,NA,0,0,825,0,-1,0,0,NA,0,0,825
OPERA_L3_DIST-ALERT-HLS_T45RVJ_20230407T044701Z_20231222T015317Z_S2A_30_v1_VEG-DIST-STATUS,20230407,2023-12-22 01:53:17,0,0,58,200,0,0,NA,0,0,827,0,4,0,0,NA,0,0,827
