granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230102T045209Z_20231222T015718Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 01:57:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230105T050209Z_20231222T015729Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 01:57:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230106T044624Z_20231222T015740Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 01:57:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230107T044034Z_20231222T015751Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 01:57:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230107T045201Z_20231222T015802Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 01:58:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230110T050201Z_20231222T015813Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 01:58:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230112T045139Z_20231222T015824Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 01:58:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230114T044617Z_20231222T015835Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 01:58:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230115T044033Z_20231222T015846Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 01:58:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45SWU_20230115T050139Z_20231222T015857Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 01:58:57,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
