granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230102T133149Z_20231221T080359Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 08:03:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230106T131311Z_20231221T080417Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 08:04:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230107T133151Z_20231221T080438Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 08:04:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230112T133139Z_20231221T080500Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 08:05:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230113T131918Z_20231221T080522Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 08:05:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230114T131303Z_20231221T080543Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 08:05:43,0,0,89,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230117T133141Z_20231221T080605Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 08:06:05,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230121T131914Z_20231221T080627Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 08:06:27,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230122T131303Z_20231221T080650Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 08:06:50,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LKL_20230122T133149Z_20231221T080712Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 08:07:12,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
