granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230212T192519Z_20231220T220118Z_S2B_30_v1_VEG-DIST-STATUS,20230212,2023-12-20 22:01:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230214T191501Z_20231220T220129Z_S2A_30_v1_VEG-DIST-STATUS,20230214,2023-12-20 22:01:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230215T193509Z_20231220T220140Z_S2B_30_v1_VEG-DIST-STATUS,20230215,2023-12-20 22:01:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230217T191613Z_20231220T220150Z_L8_30_v1_VEG-DIST-STATUS,20230217,2023-12-20 22:01:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230217T192451Z_20231220T220201Z_S2A_30_v1_VEG-DIST-STATUS,20230217,2023-12-20 22:02:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230218T191012Z_20231220T220212Z_L9_30_v1_VEG-DIST-STATUS,20230218,2023-12-20 22:02:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230219T190348Z_20231220T220223Z_L8_30_v1_VEG-DIST-STATUS,20230219,2023-12-20 22:02:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230219T191429Z_20231220T220234Z_S2B_30_v1_VEG-DIST-STATUS,20230219,2023-12-20 22:02:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230220T185811Z_20231220T220244Z_L9_30_v1_VEG-DIST-STATUS,20230220,2023-12-20 22:02:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230220T193431Z_20231220T220255Z_S2A_30_v1_VEG-DIST-STATUS,20230220,2023-12-20 22:02:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230222T192419Z_20231220T220306Z_S2B_30_v1_VEG-DIST-STATUS,20230222,2023-12-20 22:03:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230224T191401Z_20231220T220317Z_S2A_30_v1_VEG-DIST-STATUS,20230224,2023-12-20 22:03:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VMJ_20230225T191615Z_20231220T220327Z_L9_30_v1_VEG-DIST-STATUS,20230225,2023-12-20 22:03:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
