granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230101T093053Z_20231221T133424Z_L9_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 13:34:24,0,0,11,200,0,0,NA,0,0,731,0,1,0,0,NA,0,0,731
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230101T093411Z_20231221T133436Z_S2A_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 13:34:36,0,0,12,200,0,0,NA,0,0,731,0,1,0,0,NA,0,0,731
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230102T092440Z_20231221T133449Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 13:34:49,0,0,9,200,0,0,NA,0,0,732,0,1,0,0,NA,0,0,732
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230106T093259Z_20231221T133502Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 13:35:02,0,0,14,200,0,0,NA,0,0,736,0,1,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230109T093049Z_20231221T133515Z_L8_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 13:35:15,0,0,9,200,0,0,NA,0,0,739,0,2,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230110T092441Z_20231221T133528Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 13:35:28,0,0,12,200,0,0,NA,0,0,740,0,1,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230111T093351Z_20231221T133540Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 13:35:40,0,0,12,200,0,0,NA,0,0,741,0,1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230116T093229Z_20231221T133553Z_S2B_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 13:35:53,0,255,255,200,0,0,NA,0,0,741,0,-1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230117T093047Z_20231221T133605Z_L9_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 13:36:05,0,255,255,200,0,0,NA,0,0,741,0,-1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230118T092432Z_20231221T133618Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 13:36:18,0,0,10,200,0,0,NA,0,0,748,0,1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230121T093311Z_20231221T133631Z_S2A_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 13:36:31,0,0,17,200,0,0,NA,0,0,751,0,1,0,0,NA,0,0,751
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230125T093048Z_20231221T133644Z_L8_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 13:36:44,0,0,12,200,0,0,NA,0,0,755,0,1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230126T092439Z_20231221T133657Z_L9_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 13:36:57,0,0,7,200,0,0,NA,0,0,756,0,1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230126T093159Z_20231221T133710Z_S2B_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 13:37:10,0,0,8,200,0,0,NA,0,0,756,0,1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230131T093231Z_20231221T133724Z_S2A_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 13:37:24,0,255,255,200,0,0,NA,0,0,756,0,2,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230202T093055Z_20231221T133737Z_L9_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 13:37:37,0,0,6,200,0,0,NA,0,0,763,0,1,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230203T092438Z_20231221T133750Z_L8_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 13:37:50,0,0,10,200,0,0,NA,0,0,764,0,2,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230205T093059Z_20231221T133803Z_S2B_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 13:38:03,0,255,255,200,0,0,NA,0,0,764,0,-1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230210T093046Z_20231221T133817Z_L8_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 13:38:17,0,0,9,200,0,0,NA,0,0,771,0,2,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230210T093131Z_20231221T133830Z_S2A_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 13:38:30,0,0,7,200,0,0,NA,0,0,771,0,2,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230211T092446Z_20231221T133843Z_L9_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 13:38:43,0,0,9,200,0,0,NA,0,0,772,0,2,0,0,NA,0,0,772
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230215T093029Z_20231221T133857Z_S2B_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 13:38:57,0,0,7,200,0,0,NA,0,0,776,0,2,0,0,NA,0,0,776
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230218T093050Z_20231221T133910Z_L9_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 13:39:10,0,0,5,200,0,0,NA,0,0,779,0,2,0,0,NA,0,0,779
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230219T092427Z_20231221T133924Z_L8_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 13:39:24,0,0,6,200,0,0,NA,0,0,780,0,2,0,0,NA,0,0,780
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230220T093031Z_20231221T133937Z_S2A_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 13:39:37,0,0,5,200,0,0,NA,0,0,781,0,2,0,0,NA,0,0,781
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230225T093039Z_20231221T133951Z_S2B_30_v1_VEG-DIST-STATUS,20230225,2023-12-21 13:39:51,0,0,5,200,0,0,NA,0,0,786,0,2,0,0,NA,0,0,786
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230226T093030Z_20231221T134005Z_L8_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 13:40:05,0,0,5,200,0,0,NA,0,0,787,0,2,0,0,NA,0,0,787
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230227T092431Z_20231221T134019Z_L9_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 13:40:19,0,0,6,200,0,0,NA,0,0,788,0,2,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230302T093031Z_20231221T134033Z_S2A_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 13:40:33,0,0,7,200,0,0,NA,0,0,791,0,3,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230306T093038Z_20231221T134046Z_L9_30_v1_VEG-DIST-STATUS,20230306,2023-12-21 13:40:46,0,255,255,200,0,0,NA,0,0,791,0,-1,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230307T092415Z_20231221T134059Z_L8_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 13:40:59,0,255,255,200,0,0,NA,0,0,791,0,-1,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230307T093039Z_20231221T134112Z_S2B_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 13:41:12,0,255,255,200,0,0,NA,0,0,791,0,-1,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230312T093031Z_20231221T134126Z_S2A_30_v1_VEG-DIST-STATUS,20230312,2023-12-21 13:41:26,0,0,8,200,0,0,NA,0,0,801,0,6,0,0,NA,0,0,801
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230314T093024Z_20231221T134140Z_L8_30_v1_VEG-DIST-STATUS,20230314,2023-12-21 13:41:40,0,0,7,200,0,0,NA,0,0,803,0,6,0,0,NA,0,0,803
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230315T092424Z_20231221T134154Z_L9_30_v1_VEG-DIST-STATUS,20230315,2023-12-21 13:41:54,0,0,8,200,0,0,NA,0,0,804,0,3,0,0,NA,0,0,804
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230317T093039Z_20231221T134208Z_S2B_30_v1_VEG-DIST-STATUS,20230317,2023-12-21 13:42:08,0,0,8,200,0,0,NA,0,0,806,0,3,0,0,NA,0,0,806
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230322T093031Z_20231221T134223Z_S2A_30_v1_VEG-DIST-STATUS,20230322,2023-12-21 13:42:23,0,255,255,200,0,0,NA,0,0,806,0,-1,0,0,NA,0,0,806
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230322T093032Z_20231221T134239Z_L9_30_v1_VEG-DIST-STATUS,20230322,2023-12-21 13:42:39,0,0,11,200,0,0,NA,0,0,811,0,5,0,0,NA,0,0,811
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230323T092406Z_20231221T134256Z_L8_30_v1_VEG-DIST-STATUS,20230323,2023-12-21 13:42:56,0,0,9,200,0,0,NA,0,0,812,0,4,0,0,NA,0,0,812
OPERA_L3_DIST-ALERT-HLS_T33PTP_20230327T093039Z_20231221T134311Z_S2B_30_v1_VEG-DIST-STATUS,20230327,2023-12-21 13:43:11,0,0,8,200,0,0,NA,0,0,816,0,4,0,0,NA,0,0,816
