granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230104T145721Z_20231221T045608Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 04:56:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230109T145719Z_20231221T045628Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 04:56:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230114T145721Z_20231221T045648Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 04:56:48,0,0,100,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230115T144301Z_20231221T045708Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 04:57:08,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230124T145721Z_20231221T045729Z_S2A_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 04:57:29,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230131T144306Z_20231221T045749Z_L9_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 04:57:49,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230213T145721Z_20231221T045811Z_S2A_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 04:58:11,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230216T144304Z_20231221T045831Z_L9_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 04:58:31,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230218T145729Z_20231221T045851Z_S2B_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 04:58:51,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19NFA_20230223T145721Z_20231221T045912Z_S2A_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 04:59:12,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
