granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230102T141711Z_20231221T053018Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 05:30:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230104T141920Z_20231221T053031Z_L8_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 05:30:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230105T141311Z_20231221T053044Z_L9_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 05:30:44,0,0,85,200,0,0,NA,0,0,735,0,2,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230107T141709Z_20231221T053057Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 05:30:57,0,0,84,200,0,0,NA,0,0,737,0,1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230110T142709Z_20231221T053110Z_S2B_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 05:31:10,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230112T141711Z_20231221T053123Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 05:31:23,0,0,81,200,0,0,NA,0,0,742,0,1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230112T141920Z_20231221T053136Z_L9_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 05:31:36,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230117T141709Z_20231221T053149Z_S2B_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 05:31:49,0,0,80,200,0,0,NA,0,0,747,0,1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230120T141914Z_20231221T053202Z_L8_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 05:32:02,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230120T142709Z_20231221T053214Z_S2B_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 05:32:14,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T20JLS_20230121T141302Z_20231221T053231Z_L9_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 05:32:31,0,0,78,200,0,0,NA,0,0,751,0,-1,0,0,NA,0,0,747
