granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230101T043039Z_20231222T014729Z_L9_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 01:47:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230108T043650Z_20231222T014740Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 01:47:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230109T043035Z_20231222T014756Z_L8_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 01:47:56,0,0,46,200,0,0,NA,0,0,739,0,3,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230109T044139Z_20231222T014815Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 01:48:15,0,0,40,200,0,0,NA,0,0,739,0,2,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230114T044141Z_20231222T014834Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 01:48:34,0,0,38,200,0,0,NA,0,0,744,0,2,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230116T043641Z_20231222T014854Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 01:48:54,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230117T043033Z_20231222T014913Z_L9_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 01:49:13,0,6,32,200,0,0,NA,0,0,747,0,5,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230119T044119Z_20231222T014931Z_S2B_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 01:49:31,0,0,37,200,0,0,NA,0,0,749,0,2,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230124T043644Z_20231222T014950Z_L9_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 01:49:50,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T45RXH_20230124T044101Z_20231222T015007Z_S2A_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 01:50:07,0,0,39,200,0,0,NA,0,0,754,0,1,0,0,NA,0,0,754
