granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230106T193809Z_20231220T211557Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-20 21:15:57,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230108T191937Z_20231220T211615Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-20 21:16:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230108T192801Z_20231220T211634Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-20 21:16:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230109T191323Z_20231220T211653Z_L8_30_v1_VEG-DIST-STATUS,20230109,2023-12-20 21:16:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230111T193801Z_20231220T211712Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-20 21:17:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230113T192749Z_20231220T211730Z_S2B_30_v1_VEG-DIST-STATUS,20230113,2023-12-20 21:17:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230115T192520Z_20231220T211749Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-20 21:17:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230116T191904Z_20231220T211808Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-20 21:18:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230116T193739Z_20231220T211827Z_S2B_30_v1_VEG-DIST-STATUS,20230116,2023-12-20 21:18:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10UCD_20230117T191256Z_20231220T211845Z_L9_30_v1_VEG-DIST-STATUS,20230117,2023-12-20 21:18:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
