granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230103T020441Z_20231222T060418Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 06:04:18,0,0,12,200,0,0,NA,0,0,733,0,1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230103T020616Z_20231222T060439Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 06:04:39,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230104T020008Z_20231222T060502Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 06:05:02,0,0,12,200,0,0,NA,0,0,734,0,1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230105T015355Z_20231222T060524Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 06:05:24,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230108T020439Z_20231222T060546Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 06:05:46,0,0,12,200,0,0,NA,0,0,738,0,2,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230111T020617Z_20231222T060607Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 06:06:07,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230112T020002Z_20231222T060629Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 06:06:29,0,0,13,200,0,0,NA,0,0,742,0,4,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230113T015354Z_20231222T060650Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-22 06:06:50,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230113T020441Z_20231222T060712Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-22 06:07:12,0,0,12,200,0,0,NA,0,0,743,0,2,0,0,NA,0,0,743
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230118T020439Z_20231222T060735Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 06:07:35,0,0,10,200,0,0,NA,0,0,748,0,3,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230119T020609Z_20231222T060756Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 06:07:56,0,255,255,200,0,0,NA,0,0,748,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T50HNH_20230120T015958Z_20231222T060818Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 06:08:18,0,0,11,200,0,0,NA,0,0,750,0,3,0,0,NA,0,0,750
