granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230102T072311Z_20231221T212448Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 21:24:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230104T071309Z_20231221T212504Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 21:25:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230107T070857Z_20231221T212520Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 21:25:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230107T072259Z_20231221T212535Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 21:25:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230108T070243Z_20231221T212551Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 21:25:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230109T071251Z_20231221T212607Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 21:26:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230112T072251Z_20231221T212622Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 21:26:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230114T071239Z_20231221T212638Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 21:26:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230114T071504Z_20231221T212654Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 21:26:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230115T070849Z_20231221T212710Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 21:27:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230116T070241Z_20231221T212727Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 21:27:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39SWT_20230119T071221Z_20231221T212743Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 21:27:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
