granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230101T052027Z_20231222T000911Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 00:09:11,0,8,6,200,0,0,NA,0,0,731,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230104T053219Z_20231222T000924Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 00:09:24,0,4,10,200,0,0,NA,0,0,734,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230108T052637Z_20231222T000937Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 00:09:37,1,22,0,22,22,22,20230108,1,1,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230109T052029Z_20231222T000950Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 00:09:50,2,21,1,22,22,86,20230108,2,2,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230109T053221Z_20231222T001003Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 00:10:03,2,13,9,22,22,168,20230108,3,2,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230114T053159Z_20231222T001016Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 00:10:16,2,255,255,22,22,168,20230108,3,2,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230116T052635Z_20231222T001030Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 00:10:30,2,19,3,22,22,300,20230108,4,9,746,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230117T052019Z_20231222T001043Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 00:10:43,3,20,2,22,22,475,20230108,5,10,747,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230119T053141Z_20231222T001056Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 00:10:56,3,1,21,22,22,400,20230108,5,10,749,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230124T052634Z_20231222T001109Z_L8_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 00:11:09,3,255,255,22,22,400,20230108,5,10,749,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230124T053109Z_20231222T001122Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 00:11:22,3,255,255,22,22,400,20230108,5,10,749,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230125T052025Z_20231222T001137Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 00:11:37,7,0,56,22,22,342,20230108,5,10,755,0,7,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230129T053101Z_20231222T001150Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-22 00:11:50,7,255,255,22,22,342,20230108,5,10,755,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230201T052641Z_20231222T001203Z_L9_30_v1_VEG-DIST-STATUS,20230201,2023-12-22 00:12:03,1,12,14,26,12,12,20230201,1,1,762,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230202T052025Z_20231222T001216Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-22 00:12:16,2,20,6,26,20,64,20230201,2,2,763,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230203T053029Z_20231222T001228Z_S2B_30_v1_VEG-DIST-STATUS,20230203,2023-12-22 00:12:28,2,4,22,26,20,48,20230201,2,2,764,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230208T053001Z_20231222T001241Z_S2A_30_v1_VEG-DIST-STATUS,20230208,2023-12-22 00:12:41,0,0,29,200,0,0,NA,0,0,769,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230209T052634Z_20231222T001253Z_L8_30_v1_VEG-DIST-STATUS,20230209,2023-12-22 00:12:53,0,7,17,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230210T052033Z_20231222T001306Z_L9_30_v1_VEG-DIST-STATUS,20230210,2023-12-22 00:13:06,1,13,11,24,13,13,20230210,1,1,771,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230213T052929Z_20231222T001319Z_S2B_30_v1_VEG-DIST-STATUS,20230213,2023-12-22 00:13:19,0,0,30,200,0,0,NA,0,0,774,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230217T052639Z_20231222T001332Z_L9_30_v1_VEG-DIST-STATUS,20230217,2023-12-22 00:13:32,0,2,22,200,0,0,NA,0,0,778,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T43QEG_20230218T052015Z_20231222T001344Z_L8_30_v1_VEG-DIST-STATUS,20230218,2023-12-22 00:13:44,0,4,20,200,0,0,NA,0,0,779,0,-1,0,0,NA,0,0,755
