granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230101T075331Z_20231221T172928Z_S2A_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 17:29:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230101T075759Z_20231221T172939Z_L9_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 17:29:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230102T075146Z_20231221T172951Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 17:29:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230106T075219Z_20231221T173003Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 17:30:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230111T075301Z_20231221T173015Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 17:30:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230116T075149Z_20231221T173027Z_S2B_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 17:30:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230118T075138Z_20231221T173039Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 17:30:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230125T075754Z_20231221T173051Z_L8_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 17:30:51,0,0,91,200,0,0,NA,0,0,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230131T075141Z_20231221T173103Z_S2A_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 17:31:03,0,0,96,200,0,0,NA,0,0,761,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36LWR_20230203T075144Z_20231221T173115Z_L8_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 17:31:15,0,255,255,200,0,0,NA,0,0,761,255,-1,-1,-1,NA,255,-1,-1
