granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230103T024109Z_20231222T080634Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 08:06:34,0,0,28,200,0,0,NA,0,0,733,1,16,16,16,20230103,1,1,733
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230104T022848Z_20231222T080657Z_L8_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 08:06:57,0,0,36,200,0,0,NA,0,0,734,2,15,16,62,20230103,2,2,734
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230105T022240Z_20231222T080719Z_L9_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 08:07:19,0,255,255,200,0,0,NA,0,0,734,2,-1,16,62,20230103,2,2,734
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230105T023111Z_20231222T080742Z_S2A_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 08:07:42,0,255,255,200,0,0,NA,0,0,734,2,-1,16,62,20230103,2,2,734
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230108T024101Z_20231222T080805Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 08:08:05,0,0,33,200,0,0,NA,0,0,738,2,11,16,56,20230103,2,2,738
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230110T023049Z_20231222T080829Z_S2B_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 08:08:29,0,255,255,200,0,0,NA,0,0,738,2,-1,16,56,20230103,2,2,738
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230112T022913Z_20231222T080853Z_L9_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 08:08:53,0,255,255,200,0,0,NA,0,0,738,2,-1,16,56,20230103,2,2,738
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230115T023041Z_20231222T080917Z_S2A_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 08:09:17,0,255,255,200,0,0,NA,0,0,738,2,-1,16,56,20230103,2,2,738
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230118T024031Z_20231222T080941Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 08:09:41,0,0,23,200,0,0,NA,0,0,748,0,2,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230120T022842Z_20231222T081006Z_L8_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 08:10:06,0,0,30,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T51TWF_20230120T023019Z_20231222T081030Z_S2B_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 08:10:30,0,255,255,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,748
