granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230102T081239Z_20231221T175403Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 17:54:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230105T081705Z_20231221T175417Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 17:54:17,0,0,15,200,0,0,NA,0,0,735,0,9,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230105T082239Z_20231221T175432Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 17:54:32,0,0,16,200,0,0,NA,0,0,735,0,8,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230106T081057Z_20231221T175446Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 17:54:46,0,255,255,200,0,0,NA,0,0,735,0,-1,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230107T081321Z_20231221T175500Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 17:55:00,0,255,255,200,0,0,NA,0,0,735,0,-1,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230110T082321Z_20231221T175514Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 17:55:14,0,0,17,200,0,0,NA,0,0,740,0,8,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230112T081209Z_20231221T175527Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 17:55:27,0,255,255,200,0,0,NA,0,0,740,0,-1,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230113T081705Z_20231221T175542Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 17:55:42,0,0,16,200,0,0,NA,0,0,743,0,10,0,0,NA,0,0,743
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230114T081049Z_20231221T175557Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 17:55:57,0,255,255,200,0,0,NA,0,0,743,0,-1,0,0,NA,0,0,743
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230115T082209Z_20231221T175612Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 17:56:12,0,0,15,200,0,0,NA,0,0,745,0,8,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230117T081251Z_20231221T175626Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 17:56:26,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230120T082241Z_20231221T175641Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 17:56:41,0,0,16,200,0,0,NA,0,0,750,0,13,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230121T081700Z_20231221T175656Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 17:56:56,0,0,15,200,0,0,NA,0,0,751,1,16,16,16,20230121,1,1,751
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230122T081048Z_20231221T175710Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 17:57:10,0,255,255,200,0,0,NA,0,0,751,1,-1,16,16,20230121,1,1,751
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230122T081139Z_20231221T175725Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 17:57:25,0,255,255,200,0,0,NA,0,0,751,1,-1,16,16,20230121,1,1,751
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230125T082129Z_20231221T175740Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 17:57:40,0,0,15,200,0,0,NA,0,0,755,2,17,17,66,20230121,2,5,755
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230127T081211Z_20231221T175755Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 17:57:55,0,255,255,200,0,0,NA,0,0,755,2,-1,17,66,20230121,2,5,755
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230129T081706Z_20231221T175809Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 17:58:09,0,0,13,200,0,0,NA,0,0,759,2,17,17,150,20230121,3,9,759
OPERA_L3_DIST-ALERT-HLS_T36PTT_20230130T081052Z_20231221T175825Z_L8_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 17:58:25,0,255,255,200,0,0,NA,0,0,759,2,-1,17,150,20230121,3,9,759
