granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230216T131251Z_20231221T090825Z_S2A_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 09:08:25,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230217T124040Z_20231221T090844Z_L8_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 09:08:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230220T125301Z_20231221T090902Z_S2A_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 09:09:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230221T131259Z_20231221T090921Z_S2B_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 09:09:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230223T125241Z_20231221T090939Z_L9_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 09:09:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230223T130301Z_20231221T090958Z_S2A_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 09:09:58,0,0,8,200,0,0,NA,0,0,784,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230224T124618Z_20231221T091017Z_L8_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 09:10:17,0,255,255,200,0,0,NA,0,0,784,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230226T123356Z_20231221T091036Z_L8_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 09:10:36,0,255,255,200,0,0,NA,0,0,784,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230226T131301Z_20231221T091054Z_S2A_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 09:10:54,0,255,255,200,0,0,NA,0,0,784,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230227T122757Z_20231221T091112Z_L9_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 09:11:12,0,255,255,200,0,0,NA,0,0,784,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T27VWL_20230227T124301Z_20231221T091132Z_S2A_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 09:11:32,0,255,255,200,0,0,NA,0,0,784,255,-1,-1,-1,NA,255,-1,-1
