granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230101T220651Z_20231222T130608Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 13:06:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230102T220042Z_20231222T130621Z_L9_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 13:06:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230103T222541Z_20231222T130634Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 13:06:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230108T222539Z_20231222T130648Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 13:06:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230109T220716Z_20231222T130701Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 13:07:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230110T220037Z_20231222T130715Z_L8_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 13:07:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230110T221601Z_20231222T130728Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 13:07:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230113T222541Z_20231222T130742Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-22 13:07:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230115T221559Z_20231222T130756Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 13:07:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230117T220642Z_20231222T130810Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 13:08:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230118T220034Z_20231222T130824Z_L9_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 13:08:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230118T222539Z_20231222T130838Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 13:08:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230120T221601Z_20231222T130851Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 13:08:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230123T222541Z_20231222T130904Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-22 13:09:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230125T220649Z_20231222T130918Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 13:09:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230125T221559Z_20231222T130932Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 13:09:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230128T222539Z_20231222T130946Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-22 13:09:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230202T220712Z_20231222T131000Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-22 13:10:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230203T220044Z_20231222T131015Z_L9_30_v1_VEG-DIST-STATUS,20230203,2023-12-22 13:10:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230204T221559Z_20231222T131030Z_S2B_30_v1_VEG-DIST-STATUS,20230204,2023-12-22 13:10:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T60HUB_20230207T222539Z_20231222T131043Z_S2B_30_v1_VEG-DIST-STATUS,20230207,2023-12-22 13:10:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
