granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230102T005711Z_20231222T093554Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 09:35:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230105T010731Z_20231222T093615Z_S2A_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 09:36:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230106T005441Z_20231222T093647Z_L8_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 09:36:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230107T004833Z_20231222T093712Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 09:37:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230110T010729Z_20231222T093739Z_S2B_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 09:37:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230112T005711Z_20231222T093812Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 09:38:12,0,0,24,200,0,0,NA,0,0,742,0,4,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230114T005441Z_20231222T093841Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 09:38:41,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230115T004825Z_20231222T093913Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 09:39:13,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230115T010721Z_20231222T093946Z_S2A_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 09:39:46,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230117T005709Z_20231222T094020Z_S2B_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 09:40:20,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230120T010729Z_20231222T094054Z_S2B_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 09:40:54,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T53KQS_20230122T005437Z_20231222T094130Z_L8_30_v1_VEG-DIST-STATUS,20230122,2023-12-22 09:41:30,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
