granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230102T042426Z_20231222T023320Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 02:33:20,0,0,22,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230103T041817Z_20231222T023335Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 02:33:35,0,255,255,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230103T042149Z_20231222T023351Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 02:33:51,0,255,255,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230106T043149Z_20231222T023407Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 02:34:07,0,255,255,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230108T042151Z_20231222T023422Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 02:34:22,0,255,255,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230110T042427Z_20231222T023438Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 02:34:38,0,0,44,200,0,0,NA,0,0,740,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230111T041812Z_20231222T023454Z_L8_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 02:34:54,0,255,255,200,0,0,NA,0,0,740,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230111T043141Z_20231222T023510Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 02:35:10,0,255,255,200,0,0,NA,0,0,740,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230116T043129Z_20231222T023528Z_S2B_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 02:35:28,0,255,255,200,0,0,NA,0,0,740,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230118T042111Z_20231222T023545Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 02:35:45,0,255,255,200,0,0,NA,0,0,740,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230118T042418Z_20231222T023603Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 02:36:03,0,0,50,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230119T041809Z_20231222T023620Z_L9_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 02:36:20,0,255,255,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230121T043101Z_20231222T023638Z_S2A_30_v1_VEG-DIST-STATUS,20230121,2023-12-22 02:36:38,0,255,255,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230123T042059Z_20231222T023655Z_S2B_30_v1_VEG-DIST-STATUS,20230123,2023-12-22 02:36:55,0,255,255,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230126T042424Z_20231222T023713Z_L9_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 02:37:13,0,0,70,200,0,0,NA,0,0,756,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230126T043049Z_20231222T023731Z_S2B_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 02:37:31,0,255,255,200,0,0,NA,0,0,756,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230128T042031Z_20231222T023748Z_S2A_30_v1_VEG-DIST-STATUS,20230128,2023-12-22 02:37:48,0,255,255,200,0,0,NA,0,0,756,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230131T043021Z_20231222T023807Z_S2A_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 02:38:07,0,0,84,200,0,0,NA,0,0,761,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230202T042009Z_20231222T023825Z_S2B_30_v1_VEG-DIST-STATUS,20230202,2023-12-22 02:38:25,0,255,255,200,0,0,NA,0,0,761,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230203T042424Z_20231222T023843Z_L8_30_v1_VEG-DIST-STATUS,20230203,2023-12-22 02:38:43,0,255,255,200,0,0,NA,0,0,761,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230204T041820Z_20231222T023900Z_L9_30_v1_VEG-DIST-STATUS,20230204,2023-12-22 02:39:00,0,255,255,200,0,0,NA,0,0,761,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230205T042949Z_20231222T023918Z_S2B_30_v1_VEG-DIST-STATUS,20230205,2023-12-22 02:39:18,0,255,255,200,0,0,NA,0,0,761,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230207T041941Z_20231222T023935Z_S2A_30_v1_VEG-DIST-STATUS,20230207,2023-12-22 02:39:35,0,255,255,200,0,0,NA,0,0,761,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230210T042921Z_20231222T023953Z_S2A_30_v1_VEG-DIST-STATUS,20230210,2023-12-22 02:39:53,0,0,83,200,0,0,NA,0,0,771,0,2,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230211T042431Z_20231222T024012Z_L9_30_v1_VEG-DIST-STATUS,20230211,2023-12-22 02:40:12,0,255,255,200,0,0,NA,0,0,771,0,-1,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230212T041808Z_20231222T024030Z_L8_30_v1_VEG-DIST-STATUS,20230212,2023-12-22 02:40:30,0,255,255,200,0,0,NA,0,0,771,0,-1,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230212T041909Z_20231222T024047Z_S2B_30_v1_VEG-DIST-STATUS,20230212,2023-12-22 02:40:47,0,255,255,200,0,0,NA,0,0,771,0,-1,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230215T042849Z_20231222T024105Z_S2B_30_v1_VEG-DIST-STATUS,20230215,2023-12-22 02:41:05,0,0,90,200,0,0,NA,0,0,776,0,-1,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230217T041831Z_20231222T024122Z_S2A_30_v1_VEG-DIST-STATUS,20230217,2023-12-22 02:41:22,0,255,255,200,0,0,NA,0,0,776,0,-1,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230219T042413Z_20231222T024139Z_L8_30_v1_VEG-DIST-STATUS,20230219,2023-12-22 02:41:39,0,255,255,200,0,0,NA,0,0,776,0,-1,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230220T041812Z_20231222T024157Z_L9_30_v1_VEG-DIST-STATUS,20230220,2023-12-22 02:41:57,0,255,255,200,0,0,NA,0,0,776,0,-1,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230220T042821Z_20231222T024215Z_S2A_30_v1_VEG-DIST-STATUS,20230220,2023-12-22 02:42:15,0,0,78,200,0,0,NA,0,0,781,0,3,0,0,NA,0,0,781
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230222T041759Z_20231222T024232Z_S2B_30_v1_VEG-DIST-STATUS,20230222,2023-12-22 02:42:32,0,255,255,200,0,0,NA,0,0,781,0,-1,0,0,NA,0,0,781
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230225T042749Z_20231222T024250Z_S2B_30_v1_VEG-DIST-STATUS,20230225,2023-12-22 02:42:50,0,0,99,200,0,0,NA,0,0,786,0,2,0,0,NA,0,0,786
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230227T041731Z_20231222T024307Z_S2A_30_v1_VEG-DIST-STATUS,20230227,2023-12-22 02:43:07,0,255,255,200,0,0,NA,0,0,786,0,-1,0,0,NA,0,0,786
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230227T042417Z_20231222T024324Z_L9_30_v1_VEG-DIST-STATUS,20230227,2023-12-22 02:43:24,0,255,255,200,0,0,NA,0,0,786,0,-1,0,0,NA,0,0,786
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230228T041754Z_20231222T024342Z_L8_30_v1_VEG-DIST-STATUS,20230228,2023-12-22 02:43:42,0,255,255,200,0,0,NA,0,0,786,0,-1,0,0,NA,0,0,786
OPERA_L3_DIST-ALERT-HLS_T46RCN_20230302T042711Z_20231222T024359Z_S2A_30_v1_VEG-DIST-STATUS,20230302,2023-12-22 02:43:59,0,0,96,200,0,0,NA,0,0,791,0,1,0,0,NA,0,0,791
