granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230101T033424Z_20231222T055017Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 05:50:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230102T040151Z_20231222T055028Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 05:50:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230104T035139Z_20231222T055039Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 05:50:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230108T034010Z_20231222T055050Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 05:50:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230109T033402Z_20231222T055102Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 05:51:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230109T035131Z_20231222T055113Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 05:51:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230114T035109Z_20231222T055124Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 05:51:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230115T034616Z_20231222T055136Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 05:51:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230116T034008Z_20231222T055147Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 05:51:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230117T033352Z_20231222T055158Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 05:51:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230119T035051Z_20231222T055209Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 05:52:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230124T034008Z_20231222T055220Z_L8_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 05:52:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230125T033358Z_20231222T055231Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 05:52:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230127T040029Z_20231222T055243Z_S2B_30_v1_VEG-DIST-STATUS,20230127,2023-12-22 05:52:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230129T035011Z_20231222T055254Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-22 05:52:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230131T034620Z_20231222T055306Z_L8_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 05:53:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230201T034014Z_20231222T055317Z_L9_30_v1_VEG-DIST-STATUS,20230201,2023-12-22 05:53:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230201T040001Z_20231222T055329Z_S2A_30_v1_VEG-DIST-STATUS,20230201,2023-12-22 05:53:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230202T033358Z_20231222T055341Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-22 05:53:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230203T034949Z_20231222T055352Z_S2B_30_v1_VEG-DIST-STATUS,20230203,2023-12-22 05:53:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230206T035939Z_20231222T055405Z_S2B_30_v1_VEG-DIST-STATUS,20230206,2023-12-22 05:54:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230208T034628Z_20231222T055417Z_L9_30_v1_VEG-DIST-STATUS,20230208,2023-12-22 05:54:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230208T034921Z_20231222T055429Z_S2A_30_v1_VEG-DIST-STATUS,20230208,2023-12-22 05:54:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230209T034007Z_20231222T055442Z_L8_30_v1_VEG-DIST-STATUS,20230209,2023-12-22 05:54:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230210T033406Z_20231222T055454Z_L9_30_v1_VEG-DIST-STATUS,20230210,2023-12-22 05:54:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230211T035911Z_20231222T055506Z_S2A_30_v1_VEG-DIST-STATUS,20230211,2023-12-22 05:55:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230213T034849Z_20231222T055519Z_S2B_30_v1_VEG-DIST-STATUS,20230213,2023-12-22 05:55:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230216T034612Z_20231222T055532Z_L8_30_v1_VEG-DIST-STATUS,20230216,2023-12-22 05:55:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49UCS_20230216T035829Z_20231222T055544Z_S2B_30_v1_VEG-DIST-STATUS,20230216,2023-12-22 05:55:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
