granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T58WES_20230219T004659Z_20231222T124546Z_S2B_30_v1_VEG-DIST-STATUS,20230219,2023-12-22 12:45:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230221T003641Z_20231222T124557Z_S2A_30_v1_VEG-DIST-STATUS,20230221,2023-12-22 12:45:57,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230223T003053Z_20231222T124609Z_L8_30_v1_VEG-DIST-STATUS,20230223,2023-12-22 12:46:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230224T002428Z_20231222T124620Z_L9_30_v1_VEG-DIST-STATUS,20230224,2023-12-22 12:46:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230225T001805Z_20231222T124631Z_L8_30_v1_VEG-DIST-STATUS,20230225,2023-12-22 12:46:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230226T001231Z_20231222T124643Z_L9_30_v1_VEG-DIST-STATUS,20230226,2023-12-22 12:46:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230226T003609Z_20231222T124654Z_S2B_30_v1_VEG-DIST-STATUS,20230226,2023-12-22 12:46:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230227T000607Z_20231222T124705Z_L8_30_v1_VEG-DIST-STATUS,20230227,2023-12-22 12:47:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230228T002611Z_20231222T124717Z_S2A_30_v1_VEG-DIST-STATUS,20230228,2023-12-22 12:47:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T58WES_20230303T003038Z_20231222T124730Z_L9_30_v1_VEG-DIST-STATUS,20230303,2023-12-22 12:47:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
