granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230101T034139Z_20231222T044102Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 04:41:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230106T034131Z_20231222T044114Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 04:41:14,255,255,33,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230108T033119Z_20231222T044125Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 04:41:25,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230110T033457Z_20231222T044137Z_L8_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 04:41:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230111T032849Z_20231222T044150Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 04:41:50,255,255,25,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230111T034119Z_20231222T044203Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 04:42:03,255,255,25,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230113T033111Z_20231222T044217Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-22 04:42:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230118T033454Z_20231222T044229Z_L9_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 04:42:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230119T032841Z_20231222T044242Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 04:42:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230121T034049Z_20231222T044256Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-22 04:42:56,255,255,33,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230126T033457Z_20231222T044309Z_L8_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 04:43:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230126T034021Z_20231222T044322Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 04:43:22,255,255,26,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230131T033959Z_20231222T044335Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 04:43:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230203T033504Z_20231222T044348Z_L9_30_v1_VEG-DIST-STATUS,20230203,2023-12-22 04:43:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230204T032846Z_20231222T044400Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-22 04:44:00,0,0,21,200,0,0,NA,0,0,765,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230205T033931Z_20231222T044413Z_S2A_30_v1_VEG-DIST-STATUS,20230205,2023-12-22 04:44:13,0,0,23,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230210T033859Z_20231222T044427Z_S2B_30_v1_VEG-DIST-STATUS,20230210,2023-12-22 04:44:27,0,255,27,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230211T033454Z_20231222T044440Z_L8_30_v1_VEG-DIST-STATUS,20230211,2023-12-22 04:44:40,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230212T032851Z_20231222T044452Z_S2A_30_v1_VEG-DIST-STATUS,20230212,2023-12-22 04:44:52,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230212T032854Z_20231222T044505Z_L9_30_v1_VEG-DIST-STATUS,20230212,2023-12-22 04:45:05,0,255,20,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230217T032819Z_20231222T044518Z_S2B_30_v1_VEG-DIST-STATUS,20230217,2023-12-22 04:45:18,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230219T033458Z_20231222T044531Z_L9_30_v1_VEG-DIST-STATUS,20230219,2023-12-22 04:45:31,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230225T033721Z_20231222T044544Z_S2A_30_v1_VEG-DIST-STATUS,20230225,2023-12-22 04:45:44,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230227T032709Z_20231222T044558Z_S2B_30_v1_VEG-DIST-STATUS,20230227,2023-12-22 04:45:58,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230227T033438Z_20231222T044611Z_L8_30_v1_VEG-DIST-STATUS,20230227,2023-12-22 04:46:11,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230307T033446Z_20231222T044625Z_L9_30_v1_VEG-DIST-STATUS,20230307,2023-12-22 04:46:25,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230307T033611Z_20231222T044639Z_S2A_30_v1_VEG-DIST-STATUS,20230307,2023-12-22 04:46:39,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230308T032823Z_20231222T044653Z_L8_30_v1_VEG-DIST-STATUS,20230308,2023-12-22 04:46:53,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230309T032559Z_20231222T044708Z_S2B_30_v1_VEG-DIST-STATUS,20230309,2023-12-22 04:47:08,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230314T032511Z_20231222T044722Z_S2A_30_v1_VEG-DIST-STATUS,20230314,2023-12-22 04:47:22,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230315T033432Z_20231222T044735Z_L8_30_v1_VEG-DIST-STATUS,20230315,2023-12-22 04:47:35,0,255,255,200,0,0,NA,0,0,766,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230316T032833Z_20231222T044749Z_L9_30_v1_VEG-DIST-STATUS,20230316,2023-12-22 04:47:49,0,4,15,200,0,0,NA,0,0,805,0,3,0,0,NA,0,0,805
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230317T033531Z_20231222T044803Z_S2A_30_v1_VEG-DIST-STATUS,20230317,2023-12-22 04:48:03,0,255,255,200,0,0,NA,0,0,805,0,-1,0,0,NA,0,0,805
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230319T032519Z_20231222T044817Z_S2B_30_v1_VEG-DIST-STATUS,20230319,2023-12-22 04:48:17,0,255,255,200,0,0,NA,0,0,805,0,-1,0,0,NA,0,0,805
OPERA_L3_DIST-ALERT-HLS_T48RVP_20230322T033539Z_20231222T044831Z_S2B_30_v1_VEG-DIST-STATUS,20230322,2023-12-22 04:48:31,0,0,17,200,0,0,NA,0,0,811,0,3,0,0,NA,0,0,811
