granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230101T184759Z_20231220T214802Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-20 21:48:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230106T184405Z_20231220T214813Z_L8_30_v1_VEG-DIST-STATUS,20230106,2023-12-20 21:48:13,255,255,50,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230106T184751Z_20231220T214825Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-20 21:48:25,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230111T184729Z_20231220T214836Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-20 21:48:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230114T184404Z_20231220T214848Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-20 21:48:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230114T185729Z_20231220T214859Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-20 21:48:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230115T183748Z_20231220T214911Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-20 21:49:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230116T184721Z_20231220T214923Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-20 21:49:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230119T185711Z_20231220T214936Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-20 21:49:36,255,255,54,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230121T184659Z_20231220T214948Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-20 21:49:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230122T184402Z_20231220T215001Z_L8_30_v1_VEG-DIST-STATUS,20230122,2023-12-20 21:50:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230122T190701Z_20231220T215013Z_S2A_30_v1_VEG-DIST-STATUS,20230122,2023-12-20 21:50:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230123T183815Z_20231220T215026Z_L9_30_v1_VEG-DIST-STATUS,20230123,2023-12-20 21:50:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11TLL_20230124T185649Z_20231220T215039Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-20 21:50:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
