granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230103T100844Z_20231221T112159Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 11:21:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230103T101411Z_20231221T112220Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 11:22:20,0,0,48,200,0,0,NA,0,0,733,0,7,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230104T100235Z_20231221T112241Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 11:22:41,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230108T101319Z_20231221T112302Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 11:23:02,0,3,32,200,0,0,NA,0,0,738,0,5,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230110T100401Z_20231221T112322Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 11:23:22,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230111T100845Z_20231221T112345Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 11:23:45,1,17,15,32,17,17,20230111,1,1,741,0,6,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230112T100229Z_20231221T112407Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 11:24:07,1,255,255,32,17,17,20230111,1,1,741,0,-1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230113T101401Z_20231221T112428Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 11:24:28,1,255,255,32,17,17,20230111,1,1,741,0,-1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230115T100249Z_20231221T112448Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 11:24:48,1,255,255,32,17,17,20230111,1,1,741,0,-1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230118T101239Z_20231221T112508Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 11:25:08,0,0,46,200,0,0,NA,0,0,748,0,5,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230119T100837Z_20231221T112529Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 11:25:29,1,13,19,32,13,13,20230119,1,1,749,0,6,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230120T100225Z_20231221T112549Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 11:25:49,1,255,255,32,13,13,20230119,1,1,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T31PDL_20230120T100331Z_20231221T112608Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 11:26:08,1,255,255,32,13,13,20230119,1,1,749,0,-1,0,0,NA,0,0,749
