granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230104T180616Z_20231220T224526Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-20 22:45:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230104T180741Z_20231220T224537Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-20 22:45:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230105T180002Z_20231220T224548Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-20 22:45:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230105T182739Z_20231220T224558Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-20 22:45:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230106T175354Z_20231220T224610Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-20 22:46:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230109T180729Z_20231220T224621Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-20 22:46:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230110T182731Z_20231220T224632Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-20 22:46:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230112T180609Z_20231220T224643Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-20 22:46:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230113T180002Z_20231220T224655Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-20 22:46:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230119T180649Z_20231220T224706Z_S2B_30_v1_VEG-DIST-STATUS,20230119,2023-12-20 22:47:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230120T180605Z_20231220T224718Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-20 22:47:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230120T182651Z_20231220T224731Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-20 22:47:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230125T182639Z_20231220T224742Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-20 22:47:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230129T180004Z_20231220T224754Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-20 22:47:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230129T180609Z_20231220T224807Z_S2B_30_v1_VEG-DIST-STATUS,20230129,2023-12-20 22:48:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UYU_20230130T175350Z_20231220T224819Z_L8_30_v1_VEG-DIST-STATUS,20230130,2023-12-20 22:48:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
