granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230101T084249Z_20231221T143142Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 14:31:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230103T083341Z_20231221T143208Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 14:32:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230108T083229Z_20231221T143235Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 14:32:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230113T083311Z_20231221T143258Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 14:32:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230116T084311Z_20231221T143321Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 14:33:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230118T083159Z_20231221T143345Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 14:33:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230118T084219Z_20231221T143410Z_L9_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 14:34:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230121T084159Z_20231221T143436Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 14:34:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230123T083241Z_20231221T143504Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 14:35:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34LDL_20230126T084222Z_20231221T143531Z_L8_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 14:35:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
