granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230101T034139Z_20231222T044944Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 04:49:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230103T032601Z_20231222T045002Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 04:50:02,4,52,18,70,52,52,20230103,1,1,733,0,7,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230103T033141Z_20231222T045018Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 04:50:18,4,255,255,70,52,52,20230103,1,1,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230104T032017Z_20231222T045034Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 04:50:34,4,255,255,70,52,52,20230103,1,1,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230106T034131Z_20231222T045050Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 04:50:50,4,255,255,70,52,52,20230103,1,1,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230108T033119Z_20231222T045104Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 04:51:04,5,50,20,70,52,204,20230103,2,6,738,0,10,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230111T032602Z_20231222T045119Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 04:51:19,5,255,255,70,52,204,20230103,2,6,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230111T034119Z_20231222T045135Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 04:51:35,5,255,255,70,52,204,20230103,2,6,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230112T032011Z_20231222T045150Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 04:51:50,5,255,255,70,52,204,20230103,2,6,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230116T034101Z_20231222T045205Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 04:52:05,5,255,255,70,52,204,20230103,2,6,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230118T033059Z_20231222T045220Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 04:52:20,6,44,26,70,52,438,20230103,3,16,748,0,11,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230119T032554Z_20231222T045235Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 04:52:35,6,50,20,70,52,784,20230103,4,17,749,0,10,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230120T032007Z_20231222T045250Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 04:52:50,6,255,255,70,52,784,20230103,4,17,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230123T033031Z_20231222T045305Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-22 04:53:05,6,255,255,70,52,784,20230103,4,17,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230126T034021Z_20231222T045320Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 04:53:20,6,255,255,70,52,784,20230103,4,17,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230127T032601Z_20231222T045335Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-22 04:53:35,6,52,18,70,52,1240,20230103,5,25,757,0,11,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230128T033009Z_20231222T045351Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-22 04:53:51,6,255,255,70,52,1240,20230103,5,25,757,0,-1,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230131T033959Z_20231222T045405Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 04:54:05,6,45,30,70,52,1758,20230103,6,29,761,0,9,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230204T032559Z_20231222T045420Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-22 04:54:20,6,54,21,75,54,2429,20230103,7,33,765,1,16,16,16,20230204,1,1,765
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230205T032020Z_20231222T045434Z_L9_30_v1_VEG-DIST-STATUS,20230205,2023-12-22 04:54:34,6,255,255,75,54,2429,20230103,7,33,765,1,-1,16,16,20230204,1,1,765
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230205T033931Z_20231222T045449Z_S2A_30_v1_VEG-DIST-STATUS,20230205,2023-12-22 04:54:49,6,255,255,75,54,2429,20230103,7,33,765,1,-1,16,16,20230204,1,1,765
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230207T032919Z_20231222T045504Z_S2B_30_v1_VEG-DIST-STATUS,20230207,2023-12-22 04:55:04,6,255,255,75,54,2429,20230103,7,33,765,1,-1,16,16,20230204,1,1,765
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230215T033831Z_20231222T045520Z_S2A_30_v1_VEG-DIST-STATUS,20230215,2023-12-22 04:55:20,6,255,255,75,54,2429,20230103,7,33,765,1,-1,16,16,20230204,1,1,765
OPERA_L3_DIST-ALERT-HLS_T48SYD_20230220T032547Z_20231222T045535Z_L8_30_v1_VEG-DIST-STATUS,20230220,2023-12-22 04:55:35,6,255,255,75,54,2429,20230103,7,33,765,1,-1,16,16,20230204,1,1,765
