granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230102T143253Z_20231221T041959Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 04:19:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230103T142645Z_20231221T042021Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 04:20:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230103T143729Z_20231221T042046Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 04:20:46,0,0,4,200,0,0,NA,0,0,733,0,0,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230105T142711Z_20231221T042111Z_S2A_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 04:21:11,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230108T143731Z_20231221T042136Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 04:21:36,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230110T142709Z_20231221T042202Z_S2B_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 04:22:02,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230110T143254Z_20231221T042228Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 04:22:28,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230111T142639Z_20231221T042254Z_L8_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 04:22:54,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230113T143719Z_20231221T042319Z_S2B_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 04:23:19,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230115T142711Z_20231221T042344Z_S2A_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 04:23:44,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230118T143245Z_20231221T042409Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 04:24:09,0,0,6,200,0,0,NA,0,0,748,0,1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230118T143721Z_20231221T042434Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 04:24:34,0,0,6,200,0,0,NA,0,0,748,0,1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230119T142635Z_20231221T042459Z_L9_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 04:24:59,0,255,255,200,0,0,NA,0,0,748,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230120T142709Z_20231221T042524Z_S2B_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 04:25:24,0,255,255,200,0,0,NA,0,0,748,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230123T143729Z_20231221T042549Z_S2B_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 04:25:49,0,255,255,200,0,0,NA,0,0,748,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230125T142711Z_20231221T042613Z_S2A_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 04:26:13,0,255,255,200,0,0,NA,0,0,748,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230126T143252Z_20231221T042638Z_L9_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 04:26:38,0,0,5,200,0,0,NA,0,0,756,0,1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230128T143721Z_20231221T042702Z_S2A_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 04:27:02,0,255,255,200,0,0,NA,0,0,756,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230130T142709Z_20231221T042726Z_S2B_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 04:27:26,0,255,255,200,0,0,NA,0,0,756,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230202T143729Z_20231221T042751Z_S2B_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 04:27:51,0,255,255,200,0,0,NA,0,0,756,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230203T143251Z_20231221T042816Z_L8_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 04:28:16,0,255,255,200,0,0,NA,0,0,756,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230204T142647Z_20231221T042840Z_L9_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 04:28:40,0,255,255,200,0,0,NA,0,0,756,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230204T142711Z_20231221T042904Z_S2A_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 04:29:04,0,255,255,200,0,0,NA,0,0,756,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230207T143731Z_20231221T042929Z_S2A_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 04:29:29,0,0,6,200,0,0,NA,0,0,768,0,1,0,0,NA,0,0,768
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230209T142709Z_20231221T042954Z_S2B_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 04:29:54,0,255,255,200,0,0,NA,0,0,768,0,-1,0,0,NA,0,0,768
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230211T143258Z_20231221T043020Z_L9_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 04:30:20,0,255,255,200,0,0,NA,0,0,768,0,8,0,0,NA,0,0,772
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230212T142635Z_20231221T043045Z_L8_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 04:30:45,0,255,255,200,0,0,NA,0,0,768,0,-1,0,0,NA,0,0,772
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230212T143729Z_20231221T043110Z_S2B_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 04:31:10,0,0,5,200,0,0,NA,0,0,773,0,4,0,0,NA,0,0,773
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230214T142711Z_20231221T043134Z_S2A_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 04:31:34,0,255,255,200,0,0,NA,0,0,773,0,-1,0,0,NA,0,0,773
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230217T143721Z_20231221T043157Z_S2A_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 04:31:57,0,0,5,200,0,0,NA,0,0,778,0,1,0,0,NA,0,0,778
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230219T142709Z_20231221T043220Z_S2B_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 04:32:20,0,255,255,200,0,0,NA,0,0,778,0,-1,0,0,NA,0,0,778
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230219T143239Z_20231221T043244Z_L8_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 04:32:44,0,0,5,200,0,0,NA,0,0,780,0,0,0,0,NA,0,0,780
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230220T142638Z_20231221T043307Z_L9_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 04:33:07,0,255,255,200,0,0,NA,0,0,780,0,-1,0,0,NA,0,0,780
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230222T143729Z_20231221T043331Z_S2B_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 04:33:31,0,0,6,200,0,0,NA,0,0,783,0,2,0,0,NA,0,0,783
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230224T142711Z_20231221T043354Z_S2A_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 04:33:54,0,255,255,200,0,0,NA,0,0,783,0,-1,0,0,NA,0,0,783
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230227T143244Z_20231221T043417Z_L9_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 04:34:17,0,0,5,200,0,0,NA,0,0,788,0,1,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230227T143721Z_20231221T043440Z_S2A_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 04:34:40,0,0,6,200,0,0,NA,0,0,788,0,1,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230228T142621Z_20231221T043504Z_L8_30_v1_VEG-DIST-STATUS,20230228,2023-12-21 04:35:04,0,255,255,200,0,0,NA,0,0,788,0,-1,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230301T142709Z_20231221T043527Z_S2B_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 04:35:27,0,255,255,200,0,0,NA,0,0,788,0,-1,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230304T143729Z_20231221T043551Z_S2B_30_v1_VEG-DIST-STATUS,20230304,2023-12-21 04:35:51,0,255,255,200,0,0,NA,0,0,788,0,-1,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230306T142711Z_20231221T043615Z_S2A_30_v1_VEG-DIST-STATUS,20230306,2023-12-21 04:36:15,0,255,255,200,0,0,NA,0,0,788,0,-1,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T19JDH_20230307T143228Z_20231221T043638Z_L8_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 04:36:38,0,0,6,200,0,0,NA,0,0,796,0,2,0,0,NA,0,0,796
