granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230104T094411Z_20231221T121855Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 12:18:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230107T094336Z_20231221T121907Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 12:19:07,0,0,14,200,0,0,NA,0,0,737,0,3,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230108T093728Z_20231221T121919Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 12:19:19,0,0,15,200,0,0,NA,0,0,738,0,2,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230109T094259Z_20231221T121931Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 12:19:31,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230114T094341Z_20231221T121943Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 12:19:43,0,0,15,200,0,0,NA,0,0,744,0,2,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230115T094335Z_20231221T121955Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 12:19:55,0,0,17,200,0,0,NA,0,0,745,0,2,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230116T093718Z_20231221T122008Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 12:20:08,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230119T094229Z_20231221T122020Z_S2B_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 12:20:20,0,0,18,200,0,0,NA,0,0,749,0,2,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230123T094333Z_20231221T122032Z_L8_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 12:20:32,0,0,17,200,0,0,NA,0,0,753,0,2,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230124T093722Z_20231221T122044Z_L9_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 12:20:44,0,0,19,200,0,0,NA,0,0,754,0,2,0,0,NA,0,0,754
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230124T094301Z_20231221T122056Z_S2A_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 12:20:56,0,0,16,200,0,0,NA,0,0,754,0,2,0,0,NA,0,0,754
OPERA_L3_DIST-ALERT-HLS_T32PNT_20230129T094149Z_20231221T122108Z_S2B_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 12:21:08,0,0,16,200,0,0,NA,0,0,759,0,3,0,0,NA,0,0,759
