granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230102T081239Z_20231221T175553Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 17:55:53,0,0,61,200,0,0,NA,0,0,732,1,17,17,17,20230102,1,1,732
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230106T081009Z_20231221T175608Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 17:56:08,0,255,255,200,0,0,NA,0,0,732,1,-1,17,17,20230102,1,1,732
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230107T080355Z_20231221T175623Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 17:56:23,0,0,75,200,0,0,NA,0,0,737,2,26,26,86,20230102,2,6,737
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230107T081321Z_20231221T175637Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 17:56:37,0,0,69,200,0,0,NA,0,0,737,2,23,26,198,20230102,3,6,737
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230112T081209Z_20231221T175652Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 17:56:52,0,0,65,200,0,0,NA,0,0,742,2,26,26,368,20230102,4,11,742
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230114T081001Z_20231221T175706Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 17:57:06,0,255,255,200,0,0,NA,0,0,742,2,-1,26,368,20230102,4,11,742
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230115T080354Z_20231221T175721Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 17:57:21,0,0,75,200,0,0,NA,0,0,745,6,58,58,750,20230102,5,14,745
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230117T081251Z_20231221T175736Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 17:57:36,0,0,75,200,0,0,NA,0,0,747,6,53,58,1218,20230102,6,16,747
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230122T081001Z_20231221T175750Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 17:57:50,0,255,255,200,0,0,NA,0,0,747,6,-1,58,1218,20230102,6,16,747
OPERA_L3_DIST-ALERT-HLS_T36PWA_20230122T081139Z_20231221T175804Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 17:58:04,0,0,65,200,0,0,NA,0,0,752,6,68,68,1897,20230102,7,21,752
