granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230101T161701Z_20231221T012404Z_S2A_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 01:24:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230104T162651Z_20231221T012419Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 01:24:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230106T161649Z_20231221T012433Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 01:24:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230108T161236Z_20231221T012446Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 01:24:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230109T162639Z_20231221T012459Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 01:24:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230111T161631Z_20231221T012512Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 01:25:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230114T162631Z_20231221T012524Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 01:25:24,0,0,76,200,0,0,NA,0,0,744,0,1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230115T161819Z_20231221T012537Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 01:25:37,0,0,70,200,0,0,NA,0,0,745,0,1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230116T161226Z_20231221T012550Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 01:25:50,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230116T161619Z_20231221T012602Z_S2B_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 01:26:02,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T16PBA_20230119T162609Z_20231221T012614Z_S2B_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 01:26:14,0,0,78,200,0,0,NA,0,0,749,0,1,0,0,NA,0,0,749
