granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230104T171719Z_20231221T000006Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 00:00:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230105T171549Z_20231221T000021Z_L9_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 00:00:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230106T170935Z_20231221T000034Z_L8_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 00:00:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230107T172709Z_20231221T000046Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 00:00:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230109T171701Z_20231221T000059Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 00:00:59,0,0,59,200,0,0,NA,0,0,739,0,2,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230112T172701Z_20231221T000111Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 00:01:11,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230113T171542Z_20231221T000122Z_L8_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 00:01:22,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230114T170934Z_20231221T000135Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 00:01:35,0,0,58,200,0,0,NA,0,0,744,0,2,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230114T171649Z_20231221T000148Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 00:01:48,0,0,56,200,0,0,NA,0,0,744,0,2,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230115T170318Z_20231221T000201Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 00:02:01,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230117T172639Z_20231221T000213Z_S2B_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 00:02:13,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230119T171631Z_20231221T000226Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 00:02:26,0,0,54,200,0,0,NA,0,0,749,0,2,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230121T171540Z_20231221T000238Z_L9_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 00:02:38,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230122T170931Z_20231221T000250Z_L8_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 00:02:50,0,0,59,200,0,0,NA,0,0,752,0,3,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230122T172621Z_20231221T000303Z_S2A_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 00:03:03,0,255,255,200,0,0,NA,0,0,752,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230123T170321Z_20231221T000316Z_L9_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 00:03:16,0,255,255,200,0,0,NA,0,0,752,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230127T172559Z_20231221T000328Z_S2B_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 00:03:28,0,255,255,200,0,0,NA,0,0,752,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230129T171544Z_20231221T000341Z_L8_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 00:03:41,0,255,255,200,0,0,NA,0,0,752,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230203T171519Z_20231221T000356Z_S2B_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 00:03:56,0,0,63,200,0,0,NA,0,0,764,0,8,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230206T171552Z_20231221T000410Z_L9_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 00:04:10,0,255,255,200,0,0,NA,0,0,764,0,-1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230206T172509Z_20231221T000425Z_S2B_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 00:04:25,0,255,255,200,0,0,NA,0,0,764,0,-1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230208T171451Z_20231221T000440Z_S2A_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 00:04:40,0,255,255,200,0,0,NA,0,0,764,0,-1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230211T172441Z_20231221T000455Z_S2A_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 00:04:55,0,255,255,200,0,0,NA,0,0,764,0,-1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230214T171538Z_20231221T000510Z_L8_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 00:05:10,0,255,255,200,0,0,NA,0,0,764,0,-1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230215T170938Z_20231221T000523Z_L9_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 00:05:23,0,0,57,200,0,0,NA,0,0,776,0,2,0,0,NA,0,0,776
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230216T172409Z_20231221T000536Z_S2B_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 00:05:36,0,255,255,200,0,0,NA,0,0,776,0,-1,0,0,NA,0,0,776
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230218T171351Z_20231221T000550Z_S2A_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 00:05:50,0,0,61,200,0,0,NA,0,0,779,0,3,0,0,NA,0,0,779
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230221T172331Z_20231221T000605Z_S2A_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 00:06:05,0,255,255,200,0,0,NA,0,0,779,0,-1,0,0,NA,0,0,779
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230222T171539Z_20231221T000619Z_L9_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 00:06:19,0,255,255,200,0,0,NA,0,0,779,0,-1,0,0,NA,0,0,779
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230223T170916Z_20231221T000634Z_L8_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 00:06:34,0,255,255,200,0,0,NA,0,0,779,0,-1,0,0,NA,0,0,779
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230223T171319Z_20231221T000650Z_S2B_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 00:06:50,0,255,255,200,0,0,NA,0,0,779,0,-1,0,0,NA,0,0,779
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230228T171241Z_20231221T000705Z_S2A_30_v1_VEG-DIST-STATUS,20230228,2023-12-21 00:07:05,0,0,55,200,0,0,NA,0,0,789,0,2,0,0,NA,0,0,789
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230302T171524Z_20231221T000720Z_L8_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 00:07:20,0,255,255,200,0,0,NA,0,0,789,0,-1,0,0,NA,0,0,789
OPERA_L3_DIST-ALERT-HLS_T14RMU_20230303T170925Z_20231221T000736Z_L9_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 00:07:36,0,0,50,200,0,0,NA,0,0,792,0,3,0,0,NA,0,0,792
