granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230101T131241Z_20231221T080643Z_S2A_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 08:06:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230104T132231Z_20231221T080705Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 08:07:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230106T131239Z_20231221T080726Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 08:07:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230107T130720Z_20231221T080748Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 08:07:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230108T130112Z_20231221T080810Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 08:08:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230109T132229Z_20231221T080837Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 08:08:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230111T131241Z_20231221T080903Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 08:09:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230114T132231Z_20231221T080931Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 08:09:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230115T130719Z_20231221T080958Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 08:09:58,0,2,97,200,0,0,NA,0,0,745,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230116T130103Z_20231221T081026Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 08:10:26,0,255,255,200,0,0,NA,0,0,745,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230116T131239Z_20231221T081054Z_S2B_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 08:10:54,0,255,255,200,0,0,NA,0,0,745,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230121T131241Z_20231221T081122Z_S2A_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 08:11:22,0,255,255,200,0,0,NA,0,0,745,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230123T130717Z_20231221T081151Z_L8_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 08:11:51,0,255,255,200,0,0,NA,0,0,745,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230124T130107Z_20231221T081218Z_L9_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 08:12:18,0,3,96,200,0,0,NA,0,0,754,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230124T132231Z_20231221T081246Z_S2A_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 08:12:46,0,2,97,200,0,0,NA,0,0,754,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230126T131239Z_20231221T081312Z_S2B_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 08:13:12,0,255,255,200,0,0,NA,0,0,754,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230129T132229Z_20231221T081339Z_S2B_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 08:13:39,0,255,255,200,0,0,NA,0,0,754,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230131T130724Z_20231221T081406Z_L9_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 08:14:06,0,1,98,200,0,0,NA,0,0,761,0,3,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230131T131241Z_20231221T081432Z_S2A_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 08:14:32,0,255,255,200,0,0,NA,0,0,761,0,-1,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230201T130109Z_20231221T081457Z_L8_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 08:14:57,0,255,255,200,0,0,NA,0,0,761,0,-1,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230203T132231Z_20231221T081524Z_S2A_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 08:15:24,0,255,255,200,0,0,NA,0,0,761,0,-1,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230205T131239Z_20231221T081551Z_S2B_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 08:15:51,0,255,255,200,0,0,NA,0,0,761,0,-1,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230208T130718Z_20231221T081618Z_L8_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 08:16:18,0,2,97,200,0,0,NA,0,0,769,0,2,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230208T132229Z_20231221T081645Z_S2B_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 08:16:45,0,1,98,200,0,0,NA,0,0,769,0,4,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230209T130116Z_20231221T081714Z_L9_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 08:17:14,0,2,97,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230210T131241Z_20231221T081742Z_S2A_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 08:17:42,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230213T132231Z_20231221T081811Z_S2A_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 08:18:11,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230215T131239Z_20231221T081839Z_S2B_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 08:18:39,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230216T130723Z_20231221T081908Z_L9_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 08:19:08,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230217T130059Z_20231221T081936Z_L8_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 08:19:36,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230218T132229Z_20231221T082004Z_S2B_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 08:20:04,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230220T131241Z_20231221T082033Z_S2A_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 08:20:33,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230223T132231Z_20231221T082102Z_S2A_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 08:21:02,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230224T130700Z_20231221T082132Z_L8_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 08:21:32,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230225T131249Z_20231221T082201Z_S2B_30_v1_VEG-DIST-STATUS,20230225,2023-12-21 08:22:01,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230228T132239Z_20231221T082231Z_S2B_30_v1_VEG-DIST-STATUS,20230228,2023-12-21 08:22:31,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230302T131241Z_20231221T082303Z_S2A_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 08:23:03,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230304T130710Z_20231221T082334Z_L9_30_v1_VEG-DIST-STATUS,20230304,2023-12-21 08:23:34,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230305T130047Z_20231221T082404Z_L8_30_v1_VEG-DIST-STATUS,20230305,2023-12-21 08:24:04,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230305T132231Z_20231221T082436Z_S2A_30_v1_VEG-DIST-STATUS,20230305,2023-12-21 08:24:36,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230307T131249Z_20231221T082507Z_S2B_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 08:25:07,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230310T132239Z_20231221T082540Z_S2B_30_v1_VEG-DIST-STATUS,20230310,2023-12-21 08:25:40,0,1,98,200,0,0,NA,0,0,799,0,7,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230312T130655Z_20231221T082612Z_L8_30_v1_VEG-DIST-STATUS,20230312,2023-12-21 08:26:12,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230312T131241Z_20231221T082645Z_S2A_30_v1_VEG-DIST-STATUS,20230312,2023-12-21 08:26:45,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230313T130055Z_20231221T082716Z_L9_30_v1_VEG-DIST-STATUS,20230313,2023-12-21 08:27:16,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230317T131249Z_20231221T082749Z_S2B_30_v1_VEG-DIST-STATUS,20230317,2023-12-21 08:27:49,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230320T130728Z_20231221T082821Z_L9_30_v1_VEG-DIST-STATUS,20230320,2023-12-21 08:28:21,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230320T132239Z_20231221T082853Z_S2B_30_v1_VEG-DIST-STATUS,20230320,2023-12-21 08:28:53,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230322T131241Z_20231221T082925Z_S2A_30_v1_VEG-DIST-STATUS,20230322,2023-12-21 08:29:25,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230325T132231Z_20231221T082957Z_S2A_30_v1_VEG-DIST-STATUS,20230325,2023-12-21 08:29:57,0,255,255,200,0,0,NA,0,0,799,0,-1,0,0,NA,0,0,799
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230328T130645Z_20231221T083022Z_L8_30_v1_VEG-DIST-STATUS,20230328,2023-12-21 08:30:22,0,0,98,200,0,0,NA,0,0,817,0,3,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230330T132239Z_20231221T083049Z_S2B_30_v1_VEG-DIST-STATUS,20230330,2023-12-21 08:30:49,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230401T131241Z_20231221T083114Z_S2A_30_v1_VEG-DIST-STATUS,20230401,2023-12-21 08:31:14,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230404T132231Z_20231221T083139Z_S2A_30_v1_VEG-DIST-STATUS,20230404,2023-12-21 08:31:39,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230405T130653Z_20231221T083205Z_L9_30_v1_VEG-DIST-STATUS,20230405,2023-12-21 08:32:05,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230406T130026Z_20231221T083231Z_L8_30_v1_VEG-DIST-STATUS,20230406,2023-12-21 08:32:31,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230406T131249Z_20231221T083258Z_S2B_30_v1_VEG-DIST-STATUS,20230406,2023-12-21 08:32:58,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230411T131241Z_20231221T083324Z_S2A_30_v1_VEG-DIST-STATUS,20230411,2023-12-21 08:33:24,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230413T130630Z_20231221T083350Z_L8_30_v1_VEG-DIST-STATUS,20230413,2023-12-21 08:33:50,0,255,255,200,0,0,NA,0,0,817,0,-1,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230414T130036Z_20231221T083415Z_L9_30_v1_VEG-DIST-STATUS,20230414,2023-12-21 08:34:15,0,1,97,200,0,0,NA,0,0,834,0,3,0,0,NA,0,0,834
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230414T132231Z_20231221T083439Z_S2A_30_v1_VEG-DIST-STATUS,20230414,2023-12-21 08:34:39,0,2,96,200,0,0,NA,0,0,834,0,4,0,0,NA,0,0,834
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230416T131249Z_20231221T083503Z_S2B_30_v1_VEG-DIST-STATUS,20230416,2023-12-21 08:35:03,0,255,255,200,0,0,NA,0,0,834,0,-1,0,0,NA,0,0,834
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230419T132239Z_20231221T083526Z_S2B_30_v1_VEG-DIST-STATUS,20230419,2023-12-21 08:35:26,0,255,255,200,0,0,NA,0,0,834,0,-1,0,0,NA,0,0,834
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230421T130647Z_20231221T083551Z_L9_30_v1_VEG-DIST-STATUS,20230421,2023-12-21 08:35:51,0,255,255,200,0,0,NA,0,0,834,0,-1,0,0,NA,0,0,834
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230421T131241Z_20231221T083614Z_S2A_30_v1_VEG-DIST-STATUS,20230421,2023-12-21 08:36:14,0,255,255,200,0,0,NA,0,0,834,0,-1,0,0,NA,0,0,834
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230424T132231Z_20231221T083638Z_S2A_30_v1_VEG-DIST-STATUS,20230424,2023-12-21 08:36:38,0,255,255,200,0,0,NA,0,0,834,0,-1,0,0,NA,0,0,834
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230426T131249Z_20231221T083701Z_S2B_30_v1_VEG-DIST-STATUS,20230426,2023-12-21 08:37:01,0,255,255,200,0,0,NA,0,0,834,0,-1,0,0,NA,0,0,834
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230429T130626Z_20231221T083724Z_L8_30_v1_VEG-DIST-STATUS,20230429,2023-12-21 08:37:24,0,0,97,200,0,0,NA,0,0,849,0,3,0,0,NA,0,0,849
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230429T132239Z_20231221T083746Z_S2B_30_v1_VEG-DIST-STATUS,20230429,2023-12-21 08:37:46,0,0,98,200,0,0,NA,0,0,849,0,4,0,0,NA,0,0,849
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230430T130029Z_20231221T083809Z_L9_30_v1_VEG-DIST-STATUS,20230430,2023-12-21 08:38:09,0,255,255,200,0,0,NA,0,0,849,0,-1,0,0,NA,0,0,849
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230501T131241Z_20231221T083833Z_S2A_30_v1_VEG-DIST-STATUS,20230501,2023-12-21 08:38:33,0,255,255,200,0,0,NA,0,0,849,0,-1,0,0,NA,0,0,849
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230504T132231Z_20231221T083856Z_S2A_30_v1_VEG-DIST-STATUS,20230504,2023-12-21 08:38:56,0,255,255,200,0,0,NA,0,0,849,0,-1,0,0,NA,0,0,849
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230506T131249Z_20231221T083920Z_S2B_30_v1_VEG-DIST-STATUS,20230506,2023-12-21 08:39:20,0,255,255,200,0,0,NA,0,0,849,0,-1,0,0,NA,0,0,849
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230507T130636Z_20231221T083944Z_L9_30_v1_VEG-DIST-STATUS,20230507,2023-12-21 08:39:44,0,0,97,200,0,0,NA,0,0,857,0,3,0,0,NA,0,0,857
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230508T130008Z_20231221T084008Z_L8_30_v1_VEG-DIST-STATUS,20230508,2023-12-21 08:40:08,0,255,255,200,0,0,NA,0,0,857,0,-1,0,0,NA,0,0,857
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230509T132239Z_20231221T084032Z_S2B_30_v1_VEG-DIST-STATUS,20230509,2023-12-21 08:40:32,0,0,96,200,0,0,NA,0,0,859,0,4,0,0,NA,0,0,859
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230511T131241Z_20231221T084054Z_S2A_30_v1_VEG-DIST-STATUS,20230511,2023-12-21 08:40:54,0,255,255,200,0,0,NA,0,0,859,0,-1,0,0,NA,0,0,859
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230514T132231Z_20231221T084117Z_S2A_30_v1_VEG-DIST-STATUS,20230514,2023-12-21 08:41:17,0,255,255,200,0,0,NA,0,0,859,0,-1,0,0,NA,0,0,859
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230515T130613Z_20231221T084141Z_L8_30_v1_VEG-DIST-STATUS,20230515,2023-12-21 08:41:41,0,255,255,200,0,0,NA,0,0,859,0,-1,0,0,NA,0,0,859
OPERA_L3_DIST-ALERT-HLS_T23LNJ_20230516T130022Z_20231221T084203Z_L9_30_v1_VEG-DIST-STATUS,20230516,2023-12-21 08:42:03,0,0,92,200,0,0,NA,0,0,866,0,2,0,0,NA,0,0,866
