granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230101T043127Z_20231222T014037Z_L9_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 01:40:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230102T045209Z_20231222T014048Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 01:40:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230104T044201Z_20231222T014103Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 01:41:03,0,0,46,200,0,0,NA,0,0,734,0,1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230107T045201Z_20231222T014118Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 01:41:18,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230108T043713Z_20231222T014133Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 01:41:33,0,0,45,200,0,0,NA,0,0,738,0,2,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230109T043123Z_20231222T014149Z_L8_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 01:41:49,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230109T044139Z_20231222T014204Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 01:42:04,0,0,49,200,0,0,NA,0,0,739,0,0,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230112T045139Z_20231222T014219Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 01:42:19,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230114T044141Z_20231222T014234Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 01:42:34,0,0,62,200,0,0,NA,0,0,744,0,3,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230116T043704Z_20231222T014251Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 01:42:51,0,0,46,200,0,0,NA,0,0,746,0,2,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230117T043121Z_20231222T014308Z_L9_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 01:43:08,0,255,255,200,0,0,NA,0,0,746,0,-1,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230117T045131Z_20231222T014325Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 01:43:25,0,255,255,200,0,0,NA,0,0,746,0,-1,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T45QWG_20230119T044119Z_20231222T014339Z_S2B_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 01:43:39,0,0,65,200,0,0,NA,0,0,749,0,2,0,0,NA,0,0,749
