granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230104T171719Z_20231221T010844Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 01:08:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230106T170424Z_20231221T010903Z_L8_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 01:09:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230106T170711Z_20231221T010921Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 01:09:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230107T165752Z_20231221T010940Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 01:09:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230107T172709Z_20231221T010959Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 01:09:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230114T170423Z_20231221T011018Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 01:10:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230115T165808Z_20231221T011037Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 01:10:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230122T170357Z_20231221T011056Z_L8_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 01:10:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230122T172621Z_20231221T011114Z_S2A_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 01:11:14,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230126T170601Z_20231221T011133Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 01:11:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230129T171551Z_20231221T011151Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 01:11:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230130T170403Z_20231221T011210Z_L9_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 01:12:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230131T165748Z_20231221T011229Z_L8_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 01:12:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230131T170529Z_20231221T011248Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 01:12:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230201T165207Z_20231221T011307Z_L9_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 01:13:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230206T172509Z_20231221T011326Z_S2B_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 01:13:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230207T170358Z_20231221T011344Z_L8_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 01:13:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230208T165820Z_20231221T011404Z_L9_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 01:14:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230208T171451Z_20231221T011422Z_S2A_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 01:14:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230210T170439Z_20231221T011441Z_S2B_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 01:14:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230213T171419Z_20231221T011500Z_S2B_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 01:15:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230215T170403Z_20231221T011518Z_L9_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 01:15:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230216T165740Z_20231221T011537Z_L8_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 01:15:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230216T172409Z_20231221T011557Z_S2B_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 01:15:57,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230217T165203Z_20231221T011615Z_L9_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 01:16:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230218T171351Z_20231221T011634Z_S2A_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 01:16:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230221T172331Z_20231221T011653Z_S2A_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 01:16:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230223T170341Z_20231221T011712Z_L8_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 01:17:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230224T165741Z_20231221T011731Z_L9_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 01:17:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230225T165142Z_20231221T011751Z_L8_30_v1_VEG-DIST-STATUS,20230225,2023-12-21 01:17:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230226T172259Z_20231221T011810Z_S2B_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 01:18:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230228T171241Z_20231221T011830Z_S2A_30_v1_VEG-DIST-STATUS,20230228,2023-12-21 01:18:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230302T170219Z_20231221T011850Z_S2B_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 01:18:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230303T170414Z_20231221T011910Z_L9_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 01:19:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230304T165751Z_20231221T011930Z_L8_30_v1_VEG-DIST-STATUS,20230304,2023-12-21 01:19:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230305T165151Z_20231221T011950Z_L9_30_v1_VEG-DIST-STATUS,20230305,2023-12-21 01:19:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230305T171209Z_20231221T012010Z_S2B_30_v1_VEG-DIST-STATUS,20230305,2023-12-21 01:20:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230307T170141Z_20231221T012031Z_S2A_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 01:20:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230311T170335Z_20231221T012052Z_L8_30_v1_VEG-DIST-STATUS,20230311,2023-12-21 01:20:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230312T165734Z_20231221T012112Z_L9_30_v1_VEG-DIST-STATUS,20230312,2023-12-21 01:21:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230313T165137Z_20231221T012133Z_L8_30_v1_VEG-DIST-STATUS,20230313,2023-12-21 01:21:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230313T172111Z_20231221T012153Z_S2A_30_v1_VEG-DIST-STATUS,20230313,2023-12-21 01:21:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230318T172039Z_20231221T012214Z_S2B_30_v1_VEG-DIST-STATUS,20230318,2023-12-21 01:22:14,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230319T170344Z_20231221T012235Z_L9_30_v1_VEG-DIST-STATUS,20230319,2023-12-21 01:22:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230320T165719Z_20231221T012256Z_L8_30_v1_VEG-DIST-STATUS,20230320,2023-12-21 01:22:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230320T171021Z_20231221T012317Z_S2A_30_v1_VEG-DIST-STATUS,20230320,2023-12-21 01:23:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230321T165145Z_20231221T012338Z_L9_30_v1_VEG-DIST-STATUS,20230321,2023-12-21 01:23:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230323T172001Z_20231221T012400Z_S2A_30_v1_VEG-DIST-STATUS,20230323,2023-12-21 01:24:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230325T170849Z_20231221T012420Z_S2B_30_v1_VEG-DIST-STATUS,20230325,2023-12-21 01:24:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230327T165921Z_20231221T012441Z_S2A_30_v1_VEG-DIST-STATUS,20230327,2023-12-21 01:24:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230327T170325Z_20231221T012503Z_L8_30_v1_VEG-DIST-STATUS,20230327,2023-12-21 01:25:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T15UWQ_20230328T165723Z_20231221T012524Z_L9_30_v1_VEG-DIST-STATUS,20230328,2023-12-21 01:25:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
