granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230102T133149Z_20231221T063118Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 06:31:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230103T133828Z_20231221T063130Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 06:31:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230104T133219Z_20231221T063143Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 06:31:43,1,32,46,78,32,32,20230104,1,1,734,1,16,16,16,20230104,1,1,734
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230105T132606Z_20231221T063155Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 06:31:55,1,255,255,78,32,32,20230104,1,1,734,1,-1,16,16,20230104,1,1,734
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230105T133829Z_20231221T063207Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 06:32:07,2,34,44,78,34,132,20230104,2,2,735,2,18,18,68,20230104,2,2,735
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230107T133151Z_20231221T063219Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 06:32:19,2,25,54,78,34,273,20230104,3,4,737,2,18,18,156,20230104,3,4,737
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230110T133831Z_20231221T063232Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 06:32:32,3,39,45,84,39,520,20230104,4,7,740,2,21,21,292,20230104,4,7,740
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230111T133828Z_20231221T063244Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 06:32:44,3,255,255,84,39,520,20230104,4,7,740,2,-1,21,292,20230104,4,7,740
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230112T133139Z_20231221T063256Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 06:32:56,3,255,255,84,39,520,20230104,4,7,740,2,-1,21,292,20230104,4,7,740
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230112T133213Z_20231221T063309Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 06:33:09,3,255,255,84,39,520,20230104,4,7,740,2,-1,21,292,20230104,4,7,740
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230113T132629Z_20231221T063321Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 06:33:21,3,255,255,84,39,520,20230104,4,7,740,2,-1,21,292,20230104,4,7,740
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230115T133829Z_20231221T063334Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 06:33:34,3,45,39,84,45,875,20230104,5,12,745,3,22,22,475,20230104,5,12,745
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230117T133141Z_20231221T063346Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 06:33:46,3,31,53,84,45,1236,20230104,6,14,747,3,20,22,690,20230104,6,14,747
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230119T133821Z_20231221T063358Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 06:33:58,3,255,255,84,45,1236,20230104,6,14,747,3,-1,22,690,20230104,6,14,747
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230120T133831Z_20231221T063411Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 06:34:11,3,255,255,84,45,1236,20230104,6,14,747,3,-1,22,690,20230104,6,14,747
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230121T132601Z_20231221T063425Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 06:34:25,3,255,255,84,45,1236,20230104,6,14,747,3,-1,22,690,20230104,6,14,747
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230122T133149Z_20231221T063438Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 06:34:38,3,255,255,84,45,1236,20230104,6,14,747,3,-1,22,690,20230104,6,14,747
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230125T133839Z_20231221T063451Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 06:34:51,3,44,40,84,45,1750,20230104,7,22,755,3,20,22,945,20230104,7,22,755
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230127T133141Z_20231221T063503Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 06:35:03,3,255,255,84,45,1750,20230104,7,22,755,3,-1,22,945,20230104,7,22,755
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230127T133827Z_20231221T063516Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 06:35:16,3,255,255,84,45,1750,20230104,7,22,755,3,-1,22,945,20230104,7,22,755
OPERA_L3_DIST-ALERT-HLS_T21HXC_20230129T132607Z_20231221T063528Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 06:35:28,3,255,255,84,45,1750,20230104,7,22,755,3,-1,22,945,20230104,7,22,755
