granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230125T191701Z_20231220T215911Z_S2A_30_v1_VEG-DIST-STATUS,20230125,2023-12-20 21:59:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230128T185341Z_20231220T215922Z_L9_30_v1_VEG-DIST-STATUS,20230128,2023-12-20 21:59:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230128T192651Z_20231220T215932Z_S2A_30_v1_VEG-DIST-STATUS,20230128,2023-12-20 21:59:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230130T191629Z_20231220T215943Z_S2B_30_v1_VEG-DIST-STATUS,20230130,2023-12-20 21:59:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230201T190621Z_20231220T215954Z_S2A_30_v1_VEG-DIST-STATUS,20230201,2023-12-20 21:59:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230203T190536Z_20231220T220004Z_L8_30_v1_VEG-DIST-STATUS,20230203,2023-12-20 22:00:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230204T185932Z_20231220T220015Z_L9_30_v1_VEG-DIST-STATUS,20230204,2023-12-20 22:00:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230204T191611Z_20231220T220026Z_S2A_30_v1_VEG-DIST-STATUS,20230204,2023-12-20 22:00:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230205T185314Z_20231220T220037Z_L8_30_v1_VEG-DIST-STATUS,20230205,2023-12-20 22:00:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230207T192551Z_20231220T220048Z_S2A_30_v1_VEG-DIST-STATUS,20230207,2023-12-20 22:00:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T11VLC_20230211T190521Z_20231220T220059Z_S2A_30_v1_VEG-DIST-STATUS,20230211,2023-12-20 22:00:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
