granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230103T070008Z_20231221T195209Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 19:52:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230103T071211Z_20231221T195223Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 19:52:23,0,0,54,200,0,0,NA,0,0,733,0,8,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230108T071209Z_20231221T195236Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 19:52:36,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230110T070201Z_20231221T195251Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 19:52:51,0,0,74,200,0,0,NA,0,0,740,0,9,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230111T070009Z_20231221T195305Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 19:53:05,0,255,255,200,0,0,NA,0,0,740,0,-1,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230112T065354Z_20231221T195320Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 19:53:20,0,255,255,200,0,0,NA,0,0,740,0,-1,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230113T071211Z_20231221T195333Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 19:53:33,0,255,255,200,0,0,NA,0,0,740,0,-1,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230115T070159Z_20231221T195346Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 19:53:46,0,0,59,200,0,0,NA,0,0,745,0,8,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230118T071209Z_20231221T195358Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 19:53:58,0,0,56,200,0,0,NA,0,0,748,0,7,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230119T070001Z_20231221T195410Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 19:54:10,0,255,255,200,0,0,NA,0,0,748,0,-1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230120T065349Z_20231221T195423Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 19:54:23,0,0,57,200,0,0,NA,0,0,750,0,9,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230120T070201Z_20231221T195437Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 19:54:37,0,0,60,200,0,0,NA,0,0,750,0,7,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230123T071201Z_20231221T195450Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 19:54:50,0,255,255,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230125T070159Z_20231221T195503Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 19:55:03,0,255,255,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230127T070008Z_20231221T195517Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 19:55:17,0,255,255,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230128T071209Z_20231221T195530Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 19:55:30,0,255,255,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230130T070201Z_20231221T195543Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 19:55:43,0,255,255,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230202T071211Z_20231221T195555Z_S2A_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 19:55:55,0,0,69,200,0,0,NA,0,0,763,0,4,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230204T070006Z_20231221T195607Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 19:56:07,0,255,255,200,0,0,NA,0,0,763,0,-1,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230204T070159Z_20231221T195619Z_S2B_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 19:56:19,0,0,71,200,0,0,NA,0,0,765,0,5,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230205T065402Z_20231221T195631Z_L9_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 19:56:31,0,0,71,200,0,0,NA,0,0,766,0,5,0,0,NA,0,0,766
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230209T070201Z_20231221T195643Z_S2A_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 19:56:43,0,255,255,200,0,0,NA,0,0,766,0,-1,0,0,NA,0,0,766
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230212T070013Z_20231221T195656Z_L9_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 19:56:56,0,255,255,200,0,0,NA,0,0,766,0,-1,0,0,NA,0,0,766
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230212T071211Z_20231221T195708Z_S2A_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 19:57:08,0,0,64,200,0,0,NA,0,0,773,0,6,0,0,NA,0,0,773
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230213T065349Z_20231221T195720Z_L8_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 19:57:20,0,0,71,200,0,0,NA,0,0,774,0,7,0,0,NA,0,0,774
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230214T070159Z_20231221T195731Z_S2B_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 19:57:31,0,0,66,200,0,0,NA,0,0,775,0,6,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230217T071209Z_20231221T195743Z_S2B_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 19:57:43,0,255,255,200,0,0,NA,0,0,775,0,-1,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230219T070201Z_20231221T195755Z_S2A_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 19:57:55,0,255,255,200,0,0,NA,0,0,775,0,-1,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230220T065953Z_20231221T195807Z_L8_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 19:58:07,0,255,255,200,0,0,NA,0,0,775,0,-1,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230221T065352Z_20231221T195819Z_L9_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 19:58:19,0,0,70,200,0,0,NA,0,0,782,0,7,0,0,NA,0,0,782
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230222T071211Z_20231221T195831Z_S2A_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 19:58:31,0,255,255,200,0,0,NA,0,0,782,0,-1,0,0,NA,0,0,782
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230224T070159Z_20231221T195843Z_S2B_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 19:58:43,0,0,70,200,0,0,NA,0,0,785,0,5,0,0,NA,0,0,785
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230227T071209Z_20231221T195855Z_S2B_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 19:58:55,0,0,68,200,0,0,NA,0,0,788,0,2,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230301T065336Z_20231221T195907Z_L8_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 19:59:07,0,0,60,200,0,0,NA,0,0,790,0,2,0,0,NA,0,0,790
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230301T070201Z_20231221T195919Z_S2A_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 19:59:19,0,0,71,200,0,0,NA,0,0,790,0,2,0,0,NA,0,0,790
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230309T065340Z_20231221T195930Z_L9_30_v1_VEG-DIST-STATUS,20230309,2023-12-21 19:59:30,0,255,255,200,0,0,NA,0,0,790,0,-1,0,0,NA,0,0,790
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230309T071209Z_20231221T195942Z_S2B_30_v1_VEG-DIST-STATUS,20230309,2023-12-21 19:59:42,0,255,255,200,0,0,NA,0,0,790,0,-1,0,0,NA,0,0,790
OPERA_L3_DIST-ALERT-HLS_T38KNV_20230314T071201Z_20231221T195954Z_S2A_30_v1_VEG-DIST-STATUS,20230314,2023-12-21 19:59:54,0,0,74,200,0,0,NA,0,0,803,0,2,0,0,NA,0,0,803
