granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230101T015619Z_20231222T095620Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 09:56:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230101T020059Z_20231222T095632Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 09:56:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230102T015010Z_20231222T095643Z_L9_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 09:56:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230102T022111Z_20231222T095654Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 09:56:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230104T021059Z_20231222T095705Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 09:57:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230106T020051Z_20231222T095724Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 09:57:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230107T022059Z_20231222T095737Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 09:57:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230108T020229Z_20231222T095748Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 09:57:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230109T015621Z_20231222T095800Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 09:58:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230109T021051Z_20231222T095813Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 09:58:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230110T015006Z_20231222T095824Z_L8_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 09:58:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230112T022041Z_20231222T095836Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 09:58:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230114T021029Z_20231222T095848Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 09:58:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230116T020021Z_20231222T095901Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 09:59:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230116T020227Z_20231222T095912Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 09:59:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230117T015611Z_20231222T095923Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 09:59:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230117T022029Z_20231222T095935Z_S2B_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 09:59:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230118T015003Z_20231222T095947Z_L9_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 09:59:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230121T020009Z_20231222T095959Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-22 09:59:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230124T020226Z_20231222T100010Z_L8_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 10:00:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230125T015616Z_20231222T100022Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 10:00:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230126T015005Z_20231222T100033Z_L8_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 10:00:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230126T015941Z_20231222T100044Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 10:00:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230127T021949Z_20231222T100056Z_S2B_30_v1_VEG-DIST-STATUS,20230127,2023-12-22 10:00:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230129T020931Z_20231222T100108Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-22 10:01:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T53TLN_20230131T015919Z_20231222T100119Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 10:01:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
