granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230102T163659Z_20231221T013330Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 01:33:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230104T163209Z_20231221T013342Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 01:33:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230105T162556Z_20231221T013356Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 01:33:56,0,4,63,200,0,0,NA,0,0,735,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230107T163651Z_20231221T013412Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 01:34:12,0,3,64,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230112T163203Z_20231221T013428Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 01:34:28,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230113T162555Z_20231221T013443Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 01:34:43,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230117T163621Z_20231221T013500Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 01:35:00,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230120T163158Z_20231221T013517Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 01:35:17,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230127T163541Z_20231221T013536Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 01:35:36,0,4,60,200,0,0,NA,0,0,757,0,3,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230205T163212Z_20231221T013554Z_L9_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 01:35:54,0,255,255,200,0,0,NA,0,0,757,0,-1,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230206T162553Z_20231221T013608Z_L8_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 01:36:08,0,1,62,200,0,0,NA,0,0,767,0,2,0,0,NA,0,0,767
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230206T163451Z_20231221T013622Z_S2A_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 01:36:22,0,3,60,200,0,0,NA,0,0,767,0,4,0,0,NA,0,0,767
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230213T163159Z_20231221T013636Z_L8_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 01:36:36,0,255,255,200,0,0,NA,0,0,767,0,-1,0,0,NA,0,0,767
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230214T162559Z_20231221T013651Z_L9_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 01:36:51,0,0,61,200,0,0,NA,0,0,775,0,3,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230221T163201Z_20231221T013706Z_L9_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 01:37:06,0,255,255,200,0,0,NA,0,0,775,0,-1,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230221T163309Z_20231221T013720Z_S2B_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 01:37:20,0,255,255,200,0,0,NA,0,0,775,0,-1,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230222T162538Z_20231221T013734Z_L8_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 01:37:34,0,255,255,200,0,0,NA,0,0,775,0,-1,0,0,NA,0,0,775
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230226T163231Z_20231221T013748Z_S2A_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 01:37:48,0,0,70,200,0,0,NA,0,0,787,0,6,0,0,NA,0,0,787
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230301T163145Z_20231221T013802Z_L8_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 01:38:02,0,255,255,200,0,0,NA,0,0,787,0,-1,0,0,NA,0,0,787
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230302T162546Z_20231221T013817Z_L9_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 01:38:17,0,255,255,200,0,0,NA,0,0,787,0,-1,0,0,NA,0,0,787
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230303T163209Z_20231221T013832Z_S2B_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 01:38:32,0,255,255,200,0,0,NA,0,0,787,0,-1,0,0,NA,0,0,787
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230308T163121Z_20231221T013849Z_S2A_30_v1_VEG-DIST-STATUS,20230308,2023-12-21 01:38:49,0,0,66,200,0,0,NA,0,0,797,0,3,0,0,NA,0,0,797
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230309T163149Z_20231221T013904Z_L9_30_v1_VEG-DIST-STATUS,20230309,2023-12-21 01:39:04,0,255,255,200,0,0,NA,0,0,797,0,-1,0,0,NA,0,0,797
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230310T162530Z_20231221T013921Z_L8_30_v1_VEG-DIST-STATUS,20230310,2023-12-21 01:39:21,0,255,255,200,0,0,NA,0,0,797,0,-1,0,0,NA,0,0,797
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230313T163059Z_20231221T013938Z_S2B_30_v1_VEG-DIST-STATUS,20230313,2023-12-21 01:39:38,0,0,73,200,0,0,NA,0,0,802,0,14,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230318T162539Z_20231221T013956Z_L9_30_v1_VEG-DIST-STATUS,20230318,2023-12-21 01:39:56,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230318T163011Z_20231221T014014Z_S2A_30_v1_VEG-DIST-STATUS,20230318,2023-12-21 01:40:14,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230323T162939Z_20231221T014029Z_S2B_30_v1_VEG-DIST-STATUS,20230323,2023-12-21 01:40:29,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230325T163144Z_20231221T014045Z_L9_30_v1_VEG-DIST-STATUS,20230325,2023-12-21 01:40:45,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230326T162521Z_20231221T014100Z_L8_30_v1_VEG-DIST-STATUS,20230326,2023-12-21 01:41:00,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230328T162901Z_20231221T014116Z_S2A_30_v1_VEG-DIST-STATUS,20230328,2023-12-21 01:41:16,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230402T162839Z_20231221T014131Z_S2B_30_v1_VEG-DIST-STATUS,20230402,2023-12-21 01:41:31,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230402T163127Z_20231221T014147Z_L8_30_v1_VEG-DIST-STATUS,20230402,2023-12-21 01:41:47,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230403T162528Z_20231221T014202Z_L9_30_v1_VEG-DIST-STATUS,20230403,2023-12-21 01:42:02,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230407T162831Z_20231221T014218Z_S2A_30_v1_VEG-DIST-STATUS,20230407,2023-12-21 01:42:18,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230410T163136Z_20231221T014233Z_L9_30_v1_VEG-DIST-STATUS,20230410,2023-12-21 01:42:33,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230411T162505Z_20231221T014249Z_L8_30_v1_VEG-DIST-STATUS,20230411,2023-12-21 01:42:49,0,255,255,200,0,0,NA,0,0,802,0,-1,0,0,NA,0,0,802
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230417T162831Z_20231221T014303Z_S2A_30_v1_VEG-DIST-STATUS,20230417,2023-12-21 01:43:03,0,0,82,200,0,0,NA,0,0,837,0,4,0,0,NA,0,0,837
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230418T163113Z_20231221T014316Z_L8_30_v1_VEG-DIST-STATUS,20230418,2023-12-21 01:43:16,0,255,255,200,0,0,NA,0,0,837,0,-1,0,0,NA,0,0,837
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230419T162522Z_20231221T014329Z_L9_30_v1_VEG-DIST-STATUS,20230419,2023-12-21 01:43:29,0,0,77,200,0,0,NA,0,0,839,0,3,0,0,NA,0,0,839
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230422T162839Z_20231221T014342Z_S2B_30_v1_VEG-DIST-STATUS,20230422,2023-12-21 01:43:42,0,0,78,200,0,0,NA,0,0,842,0,1,0,0,NA,0,0,842
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230426T163129Z_20231221T014355Z_L9_30_v1_VEG-DIST-STATUS,20230426,2023-12-21 01:43:55,0,255,255,200,0,0,NA,0,0,842,0,-1,0,0,NA,0,0,842
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230502T162839Z_20231221T014409Z_S2B_30_v1_VEG-DIST-STATUS,20230502,2023-12-21 01:44:09,0,1,78,200,0,0,NA,0,0,852,0,3,0,0,NA,0,0,852
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230504T163108Z_20231221T014422Z_L8_30_v1_VEG-DIST-STATUS,20230504,2023-12-21 01:44:22,0,255,255,200,0,0,NA,0,0,852,0,-1,0,0,NA,0,0,852
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230505T162510Z_20231221T014436Z_L9_30_v1_VEG-DIST-STATUS,20230505,2023-12-21 01:44:36,0,0,91,200,0,0,NA,0,0,855,0,9,0,0,NA,0,0,855
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230507T162831Z_20231221T014450Z_S2A_30_v1_VEG-DIST-STATUS,20230507,2023-12-21 01:44:50,0,255,255,200,0,0,NA,0,0,855,0,-1,0,0,NA,0,0,855
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230512T162839Z_20231221T014505Z_S2B_30_v1_VEG-DIST-STATUS,20230512,2023-12-21 01:45:05,0,255,255,200,0,0,NA,0,0,855,0,-1,0,0,NA,0,0,855
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230512T163120Z_20231221T014519Z_L9_30_v1_VEG-DIST-STATUS,20230512,2023-12-21 01:45:19,0,255,255,200,0,0,NA,0,0,855,0,-1,0,0,NA,0,0,855
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230513T162448Z_20231221T014534Z_L8_30_v1_VEG-DIST-STATUS,20230513,2023-12-21 01:45:34,0,0,86,200,0,0,NA,0,0,863,0,4,0,0,NA,0,0,863
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230517T162831Z_20231221T014549Z_S2A_30_v1_VEG-DIST-STATUS,20230517,2023-12-21 01:45:49,0,255,255,200,0,0,NA,0,0,863,0,-1,0,0,NA,0,0,863
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230520T163059Z_20231221T014603Z_L8_30_v1_VEG-DIST-STATUS,20230520,2023-12-21 01:46:03,0,255,255,200,0,0,NA,0,0,863,0,-1,0,0,NA,0,0,863
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230521T162503Z_20231221T014618Z_L9_30_v1_VEG-DIST-STATUS,20230521,2023-12-21 01:46:18,0,0,85,200,0,0,NA,0,0,871,0,11,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230522T162839Z_20231221T014633Z_S2B_30_v1_VEG-DIST-STATUS,20230522,2023-12-21 01:46:33,0,255,255,200,0,0,NA,0,0,871,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230527T162841Z_20231221T014648Z_S2A_30_v1_VEG-DIST-STATUS,20230527,2023-12-21 01:46:48,0,0,86,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230528T163110Z_20231221T014702Z_L9_30_v1_VEG-DIST-STATUS,20230528,2023-12-21 01:47:02,0,255,255,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230529T162450Z_20231221T014717Z_L8_30_v1_VEG-DIST-STATUS,20230529,2023-12-21 01:47:17,0,255,255,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230601T162839Z_20231221T014732Z_S2B_30_v1_VEG-DIST-STATUS,20230601,2023-12-21 01:47:32,0,255,255,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230605T163104Z_20231221T014747Z_L8_30_v1_VEG-DIST-STATUS,20230605,2023-12-21 01:47:47,0,255,255,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230606T162457Z_20231221T014802Z_L9_30_v1_VEG-DIST-STATUS,20230606,2023-12-21 01:48:02,0,255,255,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230606T162841Z_20231221T014816Z_S2A_30_v1_VEG-DIST-STATUS,20230606,2023-12-21 01:48:16,0,255,255,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230611T162839Z_20231221T014830Z_S2B_30_v1_VEG-DIST-STATUS,20230611,2023-12-21 01:48:30,0,255,255,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
OPERA_L3_DIST-ALERT-HLS_T16RCV_20230613T163102Z_20231221T014845Z_L9_30_v1_VEG-DIST-STATUS,20230613,2023-12-21 01:48:45,0,255,255,200,0,0,NA,0,0,877,0,-1,0,0,NA,0,0,871
