granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T37SET_20230102T081239Z_20231221T192529Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 19:25:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37SET_20230107T075820Z_20231221T192541Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 19:25:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37SET_20230107T081321Z_20231221T192554Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 19:25:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37SET_20230108T075212Z_20231221T192609Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 19:26:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37SET_20230112T081209Z_20231221T192623Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 19:26:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37SET_20230114T080301Z_20231221T192639Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 19:26:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37SET_20230115T075819Z_20231221T192656Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 19:26:56,0,0,6,200,0,0,NA,0,0,745,1,17,17,17,20230115,1,1,745
OPERA_L3_DIST-ALERT-HLS_T37SET_20230116T075203Z_20231221T192714Z_L8_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 19:27:14,0,0,4,200,0,0,NA,0,0,746,2,18,18,70,20230115,2,2,746
OPERA_L3_DIST-ALERT-HLS_T37SET_20230117T081251Z_20231221T192732Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 19:27:32,0,255,255,200,0,0,NA,0,0,746,2,-1,18,70,20230115,2,2,746
OPERA_L3_DIST-ALERT-HLS_T37SET_20230119T080149Z_20231221T192750Z_S2B_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 19:27:50,0,0,5,200,0,0,NA,0,0,749,2,19,19,162,20230115,3,5,749
OPERA_L3_DIST-ALERT-HLS_T37SET_20230122T081139Z_20231221T192810Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 19:28:10,0,255,255,200,0,0,NA,0,0,749,2,-1,19,162,20230115,3,5,749
OPERA_L3_DIST-ALERT-HLS_T37SET_20230123T075817Z_20231221T192830Z_L8_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 19:28:30,0,255,255,200,0,0,NA,0,0,749,2,-1,19,162,20230115,3,5,749
OPERA_L3_DIST-ALERT-HLS_T37SET_20230124T075207Z_20231221T192854Z_L9_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 19:28:54,0,0,7,200,0,0,NA,0,0,754,6,54,54,432,20230115,4,10,754
OPERA_L3_DIST-ALERT-HLS_T37SET_20230124T080221Z_20231221T192918Z_S2A_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 19:29:18,0,0,6,200,0,0,NA,0,0,754,6,54,54,810,20230115,5,10,754
OPERA_L3_DIST-ALERT-HLS_T37SET_20230127T081211Z_20231221T192943Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 19:29:43,0,255,255,200,0,0,NA,0,0,754,6,-1,54,810,20230115,5,10,754
OPERA_L3_DIST-ALERT-HLS_T37SET_20230129T080059Z_20231221T193009Z_S2B_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 19:30:09,0,0,6,200,0,0,NA,0,0,759,6,50,54,1272,20230115,6,15,759
OPERA_L3_DIST-ALERT-HLS_T37SET_20230131T075824Z_20231221T193037Z_L9_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 19:30:37,0,255,255,200,0,0,NA,0,0,759,6,-1,54,1272,20230115,6,15,759
OPERA_L3_DIST-ALERT-HLS_T37SET_20230201T075208Z_20231221T193105Z_L8_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 19:31:05,0,255,255,200,0,0,NA,0,0,759,6,-1,54,1272,20230115,6,15,759
OPERA_L3_DIST-ALERT-HLS_T37SET_20230201T081049Z_20231221T193134Z_S2B_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 19:31:34,0,255,255,200,0,0,NA,0,0,759,6,-1,54,1272,20230115,6,15,759
OPERA_L3_DIST-ALERT-HLS_T37SET_20230203T080131Z_20231221T193202Z_S2A_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 19:32:02,0,0,3,200,0,0,NA,0,0,764,6,43,54,1785,20230115,7,20,764
OPERA_L3_DIST-ALERT-HLS_T37SET_20230206T081121Z_20231221T193230Z_S2A_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 19:32:30,0,255,255,200,0,0,NA,0,0,764,6,-1,54,1785,20230115,7,20,764
OPERA_L3_DIST-ALERT-HLS_T37SET_20230208T075817Z_20231221T193258Z_L8_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 19:32:58,0,255,255,200,0,0,NA,0,0,764,6,-1,54,1785,20230115,7,20,764
OPERA_L3_DIST-ALERT-HLS_T37SET_20230208T080009Z_20231221T193326Z_S2B_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 19:33:26,0,255,255,200,0,0,NA,0,0,764,6,-1,54,1785,20230115,7,20,764
OPERA_L3_DIST-ALERT-HLS_T37SET_20230209T075216Z_20231221T193353Z_L9_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 19:33:53,0,0,4,200,0,0,NA,0,0,770,6,41,54,2368,20230115,8,26,770
OPERA_L3_DIST-ALERT-HLS_T37SET_20230211T081009Z_20231221T193420Z_S2B_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 19:34:20,0,255,255,200,0,0,NA,0,0,770,6,-1,54,2368,20230115,8,26,770
OPERA_L3_DIST-ALERT-HLS_T37SET_20230213T080031Z_20231221T193448Z_S2A_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 19:34:48,0,0,4,200,0,0,NA,0,0,774,6,46,54,3078,20230115,9,30,774
OPERA_L3_DIST-ALERT-HLS_T37SET_20230216T075823Z_20231221T193516Z_L9_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 19:35:16,0,255,255,200,0,0,NA,0,0,774,6,-1,54,3078,20230115,9,30,774
OPERA_L3_DIST-ALERT-HLS_T37SET_20230216T081021Z_20231221T193544Z_S2A_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 19:35:44,0,255,255,200,0,0,NA,0,0,774,6,-1,54,3078,20230115,9,30,774
OPERA_L3_DIST-ALERT-HLS_T37SET_20230217T075159Z_20231221T193612Z_L8_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 19:36:12,0,0,4,200,0,0,NA,0,0,778,6,17,54,3590,20230115,10,34,778
OPERA_L3_DIST-ALERT-HLS_T37SET_20230218T075959Z_20231221T193638Z_S2B_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 19:36:38,0,0,3,200,0,0,NA,0,0,779,6,17,54,4136,20230115,11,35,779
OPERA_L3_DIST-ALERT-HLS_T37SET_20230221T080949Z_20231221T193704Z_S2B_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 19:37:04,0,255,255,200,0,0,NA,0,0,779,6,-1,54,4136,20230115,11,35,779
OPERA_L3_DIST-ALERT-HLS_T37SET_20230223T075931Z_20231221T193731Z_S2A_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 19:37:31,0,0,3,200,0,0,NA,0,0,784,6,13,54,3922,20230115,11,35,784
OPERA_L3_DIST-ALERT-HLS_T37SET_20230224T075800Z_20231221T193758Z_L8_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 19:37:58,0,0,3,200,0,0,NA,0,0,785,8,12,54,3732,20230115,11,35,785
OPERA_L3_DIST-ALERT-HLS_T37SET_20230225T075202Z_20231221T193825Z_L9_30_v1_VEG-DIST-STATUS,20230225,2023-12-21 19:38:25,0,255,255,200,0,0,NA,0,0,785,8,-1,54,3732,20230115,11,35,785
OPERA_L3_DIST-ALERT-HLS_T37SET_20230226T080911Z_20231221T193852Z_S2A_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 19:38:52,0,255,255,200,0,0,NA,0,0,785,8,-1,54,3732,20230115,11,35,785
OPERA_L3_DIST-ALERT-HLS_T37SET_20230228T075849Z_20231221T193919Z_S2B_30_v1_VEG-DIST-STATUS,20230228,2023-12-21 19:39:19,0,0,2,200,0,0,NA,0,0,789,8,12,54,3732,20230115,11,35,789
