granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230101T135625Z_20231221T040252Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 04:02:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230101T135659Z_20231221T040303Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 04:03:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230104T140709Z_20231221T040315Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 04:03:15,0,0,55,200,0,0,NA,0,0,734,0,3,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230106T135701Z_20231221T040326Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 04:03:26,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230107T140825Z_20231221T040338Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 04:03:38,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230108T140210Z_20231221T040349Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 04:03:49,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230109T135626Z_20231221T040401Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 04:04:01,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230114T140709Z_20231221T040413Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 04:04:13,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230115T140816Z_20231221T040424Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 04:04:24,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230116T135701Z_20231221T040436Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 04:04:36,0,3,55,200,0,0,NA,0,0,746,0,3,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230116T140208Z_20231221T040447Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 04:04:47,0,5,53,200,0,0,NA,0,0,746,0,4,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230117T135616Z_20231221T040459Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 04:04:59,0,255,255,200,0,0,NA,0,0,746,0,-1,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230119T140701Z_20231221T040511Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 04:05:11,0,2,56,200,0,0,NA,0,0,749,0,2,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230121T135659Z_20231221T040522Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 04:05:22,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230124T140208Z_20231221T040534Z_L8_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 04:05:34,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230124T140709Z_20231221T040545Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 04:05:45,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230125T135623Z_20231221T040557Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 04:05:57,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230126T135701Z_20231221T040608Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 04:06:08,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230129T140711Z_20231221T040619Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 04:06:19,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230131T135659Z_20231221T040631Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 04:06:31,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230131T140821Z_20231221T040643Z_L8_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 04:06:43,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230201T140215Z_20231221T040655Z_L9_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 04:06:55,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230202T135623Z_20231221T040706Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 04:07:06,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230203T140709Z_20231221T040718Z_S2B_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 04:07:18,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230205T135701Z_20231221T040729Z_S2A_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 04:07:29,0,0,52,200,0,0,NA,0,0,766,0,2,0,0,NA,0,0,766
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230209T140207Z_20231221T040740Z_L8_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 04:07:40,0,2,47,200,0,0,NA,0,0,770,0,2,0,0,NA,0,0,770
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230213T140709Z_20231221T040751Z_S2B_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 04:07:51,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,770
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230215T135701Z_20231221T040802Z_S2A_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 04:08:02,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,770
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230216T140812Z_20231221T040814Z_L8_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 04:08:14,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,770
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230217T140212Z_20231221T040825Z_L9_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 04:08:25,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,770
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230218T135612Z_20231221T040835Z_L8_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 04:08:35,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,770
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230218T140701Z_20231221T040846Z_S2A_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 04:08:46,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,770
OPERA_L3_DIST-ALERT-HLS_T19FEC_20230223T140709Z_20231221T040858Z_S2B_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 04:08:58,0,255,255,200,0,0,NA,0,0,770,0,-1,0,0,NA,0,0,770
