granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230103T033141Z_20231222T043652Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 04:36:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230106T031106Z_20231222T043703Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 04:37:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230108T033119Z_20231222T043715Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 04:37:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230110T032121Z_20231222T043727Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 04:37:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230113T031714Z_20231222T043739Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-22 04:37:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230113T033111Z_20231222T043751Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-22 04:37:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230114T031059Z_20231222T043804Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 04:38:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230118T033059Z_20231222T043817Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 04:38:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230121T031709Z_20231222T043830Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-22 04:38:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230125T032019Z_20231222T043843Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 04:38:43,1,48,10,58,48,48,20230125,1,1,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230128T033009Z_20231222T043857Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-22 04:38:57,1,255,255,58,48,48,20230125,1,1,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230129T031716Z_20231222T043910Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-22 04:39:10,1,255,255,58,48,48,20230125,1,1,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230130T031102Z_20231222T043924Z_L8_30_v1_VEG-DIST-STATUS,20230130,2023-12-22 04:39:24,1,255,255,58,48,48,20230125,1,1,755,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230130T032001Z_20231222T043937Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-22 04:39:37,5,50,8,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230212T032851Z_20231222T043951Z_S2A_30_v1_VEG-DIST-STATUS,20230212,2023-12-22 04:39:51,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230215T031055Z_20231222T044004Z_L8_30_v1_VEG-DIST-STATUS,20230215,2023-12-22 04:40:04,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230223T031056Z_20231222T044018Z_L9_30_v1_VEG-DIST-STATUS,20230223,2023-12-22 04:40:18,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230227T032709Z_20231222T044031Z_S2B_30_v1_VEG-DIST-STATUS,20230227,2023-12-22 04:40:31,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230302T031705Z_20231222T044045Z_L9_30_v1_VEG-DIST-STATUS,20230302,2023-12-22 04:40:45,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230303T031042Z_20231222T044059Z_L8_30_v1_VEG-DIST-STATUS,20230303,2023-12-22 04:40:59,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230306T031619Z_20231222T044112Z_S2B_30_v1_VEG-DIST-STATUS,20230306,2023-12-22 04:41:12,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230309T032559Z_20231222T044126Z_S2B_30_v1_VEG-DIST-STATUS,20230309,2023-12-22 04:41:26,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230310T031649Z_20231222T044139Z_L8_30_v1_VEG-DIST-STATUS,20230310,2023-12-22 04:41:39,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230311T031047Z_20231222T044153Z_L9_30_v1_VEG-DIST-STATUS,20230311,2023-12-22 04:41:53,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230311T031521Z_20231222T044206Z_S2A_30_v1_VEG-DIST-STATUS,20230311,2023-12-22 04:42:06,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230314T032511Z_20231222T044220Z_S2A_30_v1_VEG-DIST-STATUS,20230314,2023-12-22 04:42:20,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230321T031521Z_20231222T044233Z_S2A_30_v1_VEG-DIST-STATUS,20230321,2023-12-22 04:42:33,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230324T032511Z_20231222T044246Z_S2A_30_v1_VEG-DIST-STATUS,20230324,2023-12-22 04:42:46,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230326T031519Z_20231222T044301Z_S2B_30_v1_VEG-DIST-STATUS,20230326,2023-12-22 04:43:01,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230404T031022Z_20231222T044314Z_L8_30_v1_VEG-DIST-STATUS,20230404,2023-12-22 04:43:14,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230405T031519Z_20231222T044327Z_S2B_30_v1_VEG-DIST-STATUS,20230405,2023-12-22 04:43:27,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230412T031032Z_20231222T044339Z_L9_30_v1_VEG-DIST-STATUS,20230412,2023-12-22 04:43:39,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230415T031519Z_20231222T044352Z_S2B_30_v1_VEG-DIST-STATUS,20230415,2023-12-22 04:43:52,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230418T032519Z_20231222T044405Z_S2B_30_v1_VEG-DIST-STATUS,20230418,2023-12-22 04:44:05,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230419T031641Z_20231222T044418Z_L9_30_v1_VEG-DIST-STATUS,20230419,2023-12-22 04:44:18,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230420T031009Z_20231222T044431Z_L8_30_v1_VEG-DIST-STATUS,20230420,2023-12-22 04:44:31,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230420T031521Z_20231222T044443Z_S2A_30_v1_VEG-DIST-STATUS,20230420,2023-12-22 04:44:43,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230423T032511Z_20231222T044456Z_S2A_30_v1_VEG-DIST-STATUS,20230423,2023-12-22 04:44:56,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230425T031519Z_20231222T044509Z_S2B_30_v1_VEG-DIST-STATUS,20230425,2023-12-22 04:45:09,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230503T032541Z_20231222T044522Z_S2A_30_v1_VEG-DIST-STATUS,20230503,2023-12-22 04:45:22,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230505T031519Z_20231222T044535Z_S2B_30_v1_VEG-DIST-STATUS,20230505,2023-12-22 04:45:35,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230505T031629Z_20231222T044548Z_L9_30_v1_VEG-DIST-STATUS,20230505,2023-12-22 04:45:48,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230506T031004Z_20231222T044602Z_L8_30_v1_VEG-DIST-STATUS,20230506,2023-12-22 04:46:02,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48QYL_20230514T031040Z_20231222T044614Z_L9_30_v1_VEG-DIST-STATUS,20230514,2023-12-22 04:46:14,5,255,255,58,50,196,20230125,2,6,760,255,-1,-1,-1,NA,255,-1,-1
