granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230101T034358Z_20231222T032457Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 03:24:57,0,0,84,200,0,0,NA,0,0,731,0,2,0,0,NA,0,0,731
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230104T035139Z_20231222T032522Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 03:25:22,0,0,91,200,0,0,NA,0,0,734,0,5,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230109T034359Z_20231222T032546Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 03:25:46,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230109T035131Z_20231222T032612Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 03:26:12,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230114T035109Z_20231222T032635Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 03:26:35,0,0,82,200,0,0,NA,0,0,744,0,1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230117T034349Z_20231222T032657Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 03:26:57,0,0,73,200,0,0,NA,0,0,747,0,2,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230119T035051Z_20231222T032720Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 03:27:20,0,0,80,200,0,0,NA,0,0,749,0,2,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230124T035039Z_20231222T032742Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-22 03:27:42,0,0,79,200,0,0,NA,0,0,754,0,1,0,0,NA,0,0,754
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230125T034355Z_20231222T032806Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 03:28:06,0,255,255,200,0,0,NA,0,0,754,0,-1,0,0,NA,0,0,754
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230129T035011Z_20231222T032829Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-22 03:28:29,0,0,79,200,0,0,NA,0,0,759,0,2,0,0,NA,0,0,759
OPERA_L3_DIST-ALERT-HLS_T47PNT_20230202T034356Z_20231222T032852Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-22 03:28:52,0,0,70,200,0,0,NA,0,0,763,0,4,0,0,NA,0,0,763
