granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230101T234432Z_20231222T111715Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 11:17:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230102T001109Z_20231222T111735Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 11:17:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230104T000221Z_20231222T111755Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 11:17:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230107T001111Z_20231222T111815Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 11:18:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230107T235655Z_20231222T111836Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 11:18:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230108T235041Z_20231222T111859Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 11:18:59,0,0,80,200,0,0,NA,0,0,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230109T000219Z_20231222T111925Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 11:19:25,0,0,83,200,0,0,NA,0,0,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230109T234433Z_20231222T111951Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 11:19:51,0,255,255,200,0,0,NA,0,0,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230112T001109Z_20231222T112015Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 11:20:15,0,255,255,200,0,0,NA,0,0,739,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230114T000221Z_20231222T112040Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 11:20:40,0,0,85,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55HGB_20230115T235646Z_20231222T112106Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 11:21:06,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
