granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230102T172721Z_20231220T235835Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-20 23:58:35,255,255,255,255,255,-1,NA,255,-1,-1,0,-1,0,0,NA,0,0,576
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230104T171719Z_20231220T235848Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-20 23:58:48,0,2,59,200,0,0,NA,0,0,734,0,5,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230105T171637Z_20231220T235900Z_L9_30_v1_VEG-DIST-STATUS,20230105,2023-12-20 23:59:00,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230106T171023Z_20231220T235912Z_L8_30_v1_VEG-DIST-STATUS,20230106,2023-12-20 23:59:12,0,0,65,200,0,0,NA,0,0,736,0,6,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230107T172709Z_20231220T235924Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-20 23:59:24,0,255,255,200,0,0,NA,0,0,736,0,-1,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230109T171701Z_20231220T235936Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-20 23:59:36,0,255,255,200,0,0,NA,0,0,736,0,-1,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230112T172701Z_20231220T235949Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-20 23:59:49,0,255,255,200,0,0,NA,0,0,736,0,-1,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230113T171630Z_20231221T000001Z_L8_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 00:00:01,0,255,255,200,0,0,NA,0,0,736,0,-1,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230114T171022Z_20231221T000014Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 00:00:14,0,1,59,200,0,0,NA,0,0,744,0,5,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230114T171649Z_20231221T000026Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 00:00:26,0,3,57,200,0,0,NA,0,0,744,0,5,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230117T172639Z_20231221T000038Z_S2B_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 00:00:38,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230119T171631Z_20231221T000051Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 00:00:51,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230121T171627Z_20231221T000104Z_L9_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 00:01:04,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230122T171019Z_20231221T000118Z_L8_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 00:01:18,0,0,59,200,0,0,NA,0,0,752,0,7,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230122T172621Z_20231221T000131Z_S2A_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 00:01:31,0,255,255,200,0,0,NA,0,0,752,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230124T171609Z_20231221T000145Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 00:01:45,0,255,255,200,0,0,NA,0,0,752,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T14RLQ_20230127T172559Z_20231221T000159Z_S2B_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 00:01:59,0,255,255,200,0,0,NA,0,0,752,0,-1,0,0,NA,0,0,752
