granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230101T151809Z_20231221T032550Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 03:25:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230101T153619Z_20231221T032602Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 03:26:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230103T152641Z_20231221T032615Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 03:26:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230106T153621Z_20231221T032627Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 03:26:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230108T152639Z_20231221T032639Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 03:26:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230109T151810Z_20231221T032652Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 03:26:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230111T153619Z_20231221T032705Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 03:27:05,4,84,8,92,84,84,20230111,1,1,741,4,81,81,81,20230111,1,1,741
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230113T152641Z_20231221T032718Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 03:27:18,5,81,11,92,84,330,20230111,2,3,743,5,69,81,300,20230111,2,3,743
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230116T153621Z_20231221T032732Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 03:27:32,5,255,255,92,84,330,20230111,2,3,743,5,-1,81,300,20230111,2,3,743
OPERA_L3_DIST-ALERT-HLS_T18NVP_20230117T151800Z_20231221T032746Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 03:27:46,6,83,9,92,84,744,20230111,3,7,747,6,72,81,666,20230111,3,7,747
