granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230101T170719Z_20231220T235217Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-20 23:52:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230104T171719Z_20231220T235230Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-20 23:52:30,0,0,83,200,0,0,NA,0,0,734,0,1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230106T170711Z_20231220T235242Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-20 23:52:42,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230107T170638Z_20231220T235253Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-20 23:52:53,0,0,81,200,0,0,NA,0,0,737,0,2,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230108T170024Z_20231220T235305Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-20 23:53:05,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230109T171701Z_20231220T235317Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-20 23:53:17,0,0,81,200,0,0,NA,0,0,739,0,0,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230111T170649Z_20231220T235328Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-20 23:53:28,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230114T171649Z_20231220T235340Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-20 23:53:40,0,0,76,200,0,0,NA,0,0,744,0,2,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230115T170629Z_20231220T235352Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-20 23:53:52,0,0,71,200,0,0,NA,0,0,745,0,2,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230116T170022Z_20231220T235403Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-20 23:54:03,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230116T170641Z_20231220T235415Z_S2A_30_v1_VEG-DIST-STATUS,20230116,2023-12-20 23:54:15,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230119T171631Z_20231220T235427Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-20 23:54:27,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230121T170619Z_20231220T235439Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-20 23:54:39,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230123T170632Z_20231220T235451Z_L9_30_v1_VEG-DIST-STATUS,20230123,2023-12-20 23:54:51,0,0,60,200,0,0,NA,0,0,753,0,2,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230124T170022Z_20231220T235504Z_L8_30_v1_VEG-DIST-STATUS,20230124,2023-12-20 23:55:04,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230124T171609Z_20231220T235517Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-20 23:55:17,0,0,68,200,0,0,NA,0,0,754,0,1,0,0,NA,0,0,754
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230126T170601Z_20231220T235529Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-20 23:55:29,0,255,255,200,0,0,NA,0,0,754,0,-1,0,0,NA,0,0,754
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230129T171551Z_20231220T235541Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-20 23:55:41,0,0,63,200,0,0,NA,0,0,759,0,1,0,0,NA,0,0,759
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230131T170529Z_20231220T235553Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-20 23:55:53,0,255,255,200,0,0,NA,0,0,759,0,-1,0,0,NA,0,0,759
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230131T170634Z_20231220T235606Z_L8_30_v1_VEG-DIST-STATUS,20230131,2023-12-20 23:56:06,0,0,61,200,0,0,NA,0,0,761,0,2,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230201T170029Z_20231220T235618Z_L9_30_v1_VEG-DIST-STATUS,20230201,2023-12-20 23:56:18,0,255,255,200,0,0,NA,0,0,761,0,-1,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230203T171519Z_20231220T235630Z_S2B_30_v1_VEG-DIST-STATUS,20230203,2023-12-20 23:56:30,0,0,56,200,0,0,NA,0,0,764,0,1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230205T170511Z_20231220T235642Z_S2A_30_v1_VEG-DIST-STATUS,20230205,2023-12-20 23:56:42,0,255,255,200,0,0,NA,0,0,764,0,-1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230208T170642Z_20231220T235654Z_L9_30_v1_VEG-DIST-STATUS,20230208,2023-12-20 23:56:54,0,0,58,200,0,0,NA,0,0,769,0,2,0,0,NA,0,0,769
OPERA_L3_DIST-ALERT-HLS_T14QLF_20230208T171451Z_20231220T235706Z_S2A_30_v1_VEG-DIST-STATUS,20230208,2023-12-20 23:57:06,0,0,59,200,0,0,NA,0,0,769,0,1,0,0,NA,0,0,769
