granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230103T133740Z_20231221T063400Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 06:34:00,0,0,76,200,0,0,NA,0,0,733,0,2,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230104T133131Z_20231221T063413Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 06:34:13,0,0,68,200,0,0,NA,0,0,734,0,3,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230105T133829Z_20231221T063426Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 06:34:26,0,0,72,200,0,0,NA,0,0,735,0,1,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230110T133831Z_20231221T063439Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 06:34:39,0,0,61,200,0,0,NA,0,0,740,0,2,0,0,NA,0,0,740
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230111T133740Z_20231221T063451Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 06:34:51,0,0,61,200,0,0,NA,0,0,741,0,4,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230112T133125Z_20231221T063504Z_L8_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 06:35:04,0,0,56,200,0,0,NA,0,0,742,0,2,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230115T133829Z_20231221T063517Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 06:35:17,0,0,69,200,0,0,NA,0,0,745,0,1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230119T133733Z_20231221T063530Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 06:35:30,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230120T133831Z_20231221T063543Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 06:35:43,0,0,62,200,0,0,NA,0,0,750,0,1,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230125T133839Z_20231221T063556Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 06:35:56,0,0,59,200,0,0,NA,0,0,755,0,2,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230127T133740Z_20231221T063608Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 06:36:08,0,0,72,200,0,0,NA,0,0,757,0,2,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230130T133831Z_20231221T063622Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 06:36:22,0,0,72,200,0,0,NA,0,0,760,0,2,0,0,NA,0,0,760
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230204T133737Z_20231221T063635Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 06:36:35,0,255,255,200,0,0,NA,0,0,760,0,-1,0,0,NA,0,0,760
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230204T133829Z_20231221T063649Z_S2B_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 06:36:49,0,255,255,200,0,0,NA,0,0,760,0,-1,0,0,NA,0,0,760
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230205T133134Z_20231221T063703Z_L9_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 06:37:03,0,0,68,200,0,0,NA,0,0,766,0,3,0,0,NA,0,0,766
OPERA_L3_DIST-ALERT-HLS_T21JXF_20230209T133831Z_20231221T063716Z_S2A_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 06:37:16,0,0,78,200,0,0,NA,0,0,770,0,2,0,0,NA,0,0,770
