granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230318T053022Z_20231222T040544Z_L8_30_v1_VEG-DIST-STATUS,20230318,2023-12-22 04:05:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230319T055631Z_20231222T040555Z_S2A_30_v1_VEG-DIST-STATUS,20230319,2023-12-22 04:05:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230320T060738Z_20231222T040606Z_L9_30_v1_VEG-DIST-STATUS,20230320,2023-12-22 04:06:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230320T061639Z_20231222T040617Z_S2B_30_v1_VEG-DIST-STATUS,20230320,2023-12-22 04:06:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230321T060049Z_20231222T040628Z_L8_30_v1_VEG-DIST-STATUS,20230321,2023-12-22 04:06:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230323T054825Z_20231222T040640Z_L8_30_v1_VEG-DIST-STATUS,20230323,2023-12-22 04:06:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230323T062629Z_20231222T040650Z_S2B_30_v1_VEG-DIST-STATUS,20230323,2023-12-22 04:06:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230325T053627Z_20231222T040701Z_L8_30_v1_VEG-DIST-STATUS,20230325,2023-12-22 04:07:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230325T061631Z_20231222T040713Z_S2A_30_v1_VEG-DIST-STATUS,20230325,2023-12-22 04:07:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230326T053028Z_20231222T040723Z_L9_30_v1_VEG-DIST-STATUS,20230326,2023-12-22 04:07:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230326T054641Z_20231222T040734Z_S2A_30_v1_VEG-DIST-STATUS,20230326,2023-12-22 04:07:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230326T061918Z_20231222T040745Z_L8_30_v1_VEG-DIST-STATUS,20230326,2023-12-22 04:07:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230327T060639Z_20231222T040756Z_S2B_30_v1_VEG-DIST-STATUS,20230327,2023-12-22 04:07:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230327T061318Z_20231222T040806Z_L9_30_v1_VEG-DIST-STATUS,20230327,2023-12-22 04:08:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47XMD_20230327T065621Z_20231222T040817Z_S2A_30_v1_VEG-DIST-STATUS,20230327,2023-12-22 04:08:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
