granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230102T172844Z_20231221T002456Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 00:24:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230103T172236Z_20231221T002514Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 00:25:14,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230103T174729Z_20231221T002532Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 00:25:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230104T171559Z_20231221T002552Z_L8_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 00:25:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230105T173721Z_20231221T002611Z_S2A_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 00:26:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230107T172709Z_20231221T002630Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 00:26:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230108T174721Z_20231221T002649Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 00:26:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230112T172701Z_20231221T002708Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 00:27:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230113T174659Z_20231221T002726Z_S2B_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 00:27:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230118T172813Z_20231221T002745Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 00:27:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T14UPB_20230119T172202Z_20231221T002803Z_L9_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 00:28:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
