granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230102T081239Z_20231221T175540Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 17:55:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230106T081033Z_20231221T175558Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 17:55:58,0,0,34,200,0,0,NA,0,0,736,0,6,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230107T080419Z_20231221T175616Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 17:56:16,0,255,255,200,0,0,NA,0,0,736,0,-1,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230107T081321Z_20231221T175634Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 17:56:34,0,0,34,200,0,0,NA,0,0,737,0,5,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230112T081209Z_20231221T175651Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 17:56:51,0,0,32,200,0,0,NA,0,0,742,0,4,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230114T081025Z_20231221T175708Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 17:57:08,0,0,32,200,0,0,NA,0,0,744,0,5,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230115T080418Z_20231221T175725Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 17:57:25,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230117T081251Z_20231221T175742Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 17:57:42,0,0,32,200,0,0,NA,0,0,747,0,4,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230122T081025Z_20231221T175759Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 17:57:59,0,0,28,200,0,0,NA,0,0,752,0,5,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230122T081139Z_20231221T175815Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 17:58:15,0,0,27,200,0,0,NA,0,0,752,0,3,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230123T080416Z_20231221T175831Z_L8_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 17:58:31,0,255,255,200,0,0,NA,0,0,752,0,-1,0,0,NA,0,0,752
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230127T081211Z_20231221T175847Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 17:58:47,0,0,28,200,0,0,NA,0,0,757,0,3,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230130T081029Z_20231221T175903Z_L8_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 17:59:03,0,0,28,200,0,0,NA,0,0,760,0,5,0,0,NA,0,0,760
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230131T080422Z_20231221T175920Z_L9_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 17:59:20,0,255,255,200,0,0,NA,0,0,760,0,-1,0,0,NA,0,0,760
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230206T081121Z_20231221T175937Z_S2A_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 17:59:37,0,0,28,200,0,0,NA,0,0,767,0,4,0,0,NA,0,0,767
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230207T081036Z_20231221T175955Z_L9_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 17:59:55,0,0,21,200,0,0,NA,0,0,768,0,4,0,0,NA,0,0,768
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230208T080416Z_20231221T180013Z_L8_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 18:00:13,0,255,255,200,0,0,NA,0,0,768,0,-1,0,0,NA,0,0,768
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230211T081009Z_20231221T180030Z_S2B_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 18:00:30,0,0,27,200,0,0,NA,0,0,772,0,4,0,0,NA,0,0,772
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230215T081021Z_20231221T180048Z_L8_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 18:00:48,0,0,23,200,0,0,NA,0,0,776,0,5,0,0,NA,0,0,776
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230216T080421Z_20231221T180104Z_L9_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 18:01:04,0,255,255,200,0,0,NA,0,0,776,0,-1,0,0,NA,0,0,776
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230216T081021Z_20231221T180121Z_S2A_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 18:01:21,0,0,24,200,0,0,NA,0,0,777,0,4,0,0,NA,0,0,777
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230221T080949Z_20231221T180138Z_S2B_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 18:01:38,0,0,22,200,0,0,NA,0,0,782,0,5,0,0,NA,0,0,782
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230223T081022Z_20231221T180156Z_L9_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 18:01:56,0,0,21,200,0,0,NA,0,0,784,0,5,0,0,NA,0,0,784
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230224T080359Z_20231221T180213Z_L8_30_v1_VEG-DIST-STATUS,20230224,2023-12-21 18:02:13,0,255,255,200,0,0,NA,0,0,784,0,-1,0,0,NA,0,0,784
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230226T080911Z_20231221T180231Z_S2A_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 18:02:31,0,0,23,200,0,0,NA,0,0,787,0,4,0,0,NA,0,0,787
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230303T080809Z_20231221T180248Z_S2B_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 18:02:48,0,0,23,200,0,0,NA,0,0,792,0,4,0,0,NA,0,0,792
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230303T081008Z_20231221T180307Z_L8_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 18:03:07,0,0,24,200,0,0,NA,0,0,792,0,5,0,0,NA,0,0,792
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230304T080409Z_20231221T180324Z_L9_30_v1_VEG-DIST-STATUS,20230304,2023-12-21 18:03:24,0,255,255,200,0,0,NA,0,0,792,0,-1,0,0,NA,0,0,792
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230311T081014Z_20231221T180341Z_L9_30_v1_VEG-DIST-STATUS,20230311,2023-12-21 18:03:41,0,0,22,200,0,0,NA,0,0,800,0,4,0,0,NA,0,0,800
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230312T080353Z_20231221T180358Z_L8_30_v1_VEG-DIST-STATUS,20230312,2023-12-21 18:03:58,0,255,255,200,0,0,NA,0,0,800,0,-1,0,0,NA,0,0,800
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230313T080729Z_20231221T180416Z_S2B_30_v1_VEG-DIST-STATUS,20230313,2023-12-21 18:04:16,0,255,255,200,0,0,NA,0,0,800,0,-1,0,0,NA,0,0,800
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230318T080641Z_20231221T180434Z_S2A_30_v1_VEG-DIST-STATUS,20230318,2023-12-21 18:04:34,0,255,255,200,0,0,NA,0,0,800,0,-1,0,0,NA,0,0,800
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230319T081000Z_20231221T180451Z_L8_30_v1_VEG-DIST-STATUS,20230319,2023-12-21 18:04:51,0,255,255,200,0,0,NA,0,0,800,0,-1,0,0,NA,0,0,800
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230320T080402Z_20231221T180507Z_L9_30_v1_VEG-DIST-STATUS,20230320,2023-12-21 18:05:07,0,255,255,200,0,0,NA,0,0,800,0,-1,0,0,NA,0,0,800
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230323T080609Z_20231221T180524Z_S2B_30_v1_VEG-DIST-STATUS,20230323,2023-12-21 18:05:24,0,255,255,200,0,0,NA,0,0,800,0,-1,0,0,NA,0,0,800
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230327T081006Z_20231221T180541Z_L9_30_v1_VEG-DIST-STATUS,20230327,2023-12-21 18:05:41,0,0,20,200,0,0,NA,0,0,816,0,4,0,0,NA,0,0,816
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230328T080344Z_20231221T180557Z_L8_30_v1_VEG-DIST-STATUS,20230328,2023-12-21 18:05:57,0,255,255,200,0,0,NA,0,0,816,0,-1,0,0,NA,0,0,816
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230328T080601Z_20231221T180613Z_S2A_30_v1_VEG-DIST-STATUS,20230328,2023-12-21 18:06:13,0,0,19,200,0,0,NA,0,0,817,0,4,0,0,NA,0,0,817
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230402T080609Z_20231221T180630Z_S2B_30_v1_VEG-DIST-STATUS,20230402,2023-12-21 18:06:30,0,0,22,200,0,0,NA,0,0,822,0,3,0,0,NA,0,0,822
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230404T080949Z_20231221T180645Z_L8_30_v1_VEG-DIST-STATUS,20230404,2023-12-21 18:06:45,0,0,22,200,0,0,NA,0,0,824,0,5,0,0,NA,0,0,824
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230405T080352Z_20231221T180700Z_L9_30_v1_VEG-DIST-STATUS,20230405,2023-12-21 18:07:00,0,255,255,200,0,0,NA,0,0,824,0,-1,0,0,NA,0,0,824
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230407T080611Z_20231221T180716Z_S2A_30_v1_VEG-DIST-STATUS,20230407,2023-12-21 18:07:16,0,255,255,200,0,0,NA,0,0,824,0,-1,0,0,NA,0,0,824
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230412T080609Z_20231221T180732Z_S2B_30_v1_VEG-DIST-STATUS,20230412,2023-12-21 18:07:32,0,2,14,200,0,0,NA,0,0,832,0,5,0,0,NA,0,0,832
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230412T080958Z_20231221T180748Z_L9_30_v1_VEG-DIST-STATUS,20230412,2023-12-21 18:07:48,0,3,13,200,0,0,NA,0,0,832,0,7,0,0,NA,0,0,832
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230413T080328Z_20231221T180804Z_L8_30_v1_VEG-DIST-STATUS,20230413,2023-12-21 18:08:04,0,255,255,200,0,0,NA,0,0,832,0,-1,0,0,NA,0,0,832
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230417T080611Z_20231221T180819Z_S2A_30_v1_VEG-DIST-STATUS,20230417,2023-12-21 18:08:19,0,0,19,200,0,0,NA,0,0,837,0,4,0,0,NA,0,0,837
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230420T080936Z_20231221T180834Z_L8_30_v1_VEG-DIST-STATUS,20230420,2023-12-21 18:08:34,0,0,23,200,0,0,NA,0,0,840,0,6,0,0,NA,0,0,840
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230421T080346Z_20231221T180849Z_L9_30_v1_VEG-DIST-STATUS,20230421,2023-12-21 18:08:49,0,255,255,200,0,0,NA,0,0,840,0,-1,0,0,NA,0,0,840
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230422T080609Z_20231221T180905Z_S2B_30_v1_VEG-DIST-STATUS,20230422,2023-12-21 18:09:05,0,0,21,200,0,0,NA,0,0,842,0,3,0,0,NA,0,0,842
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230427T080611Z_20231221T180920Z_S2A_30_v1_VEG-DIST-STATUS,20230427,2023-12-21 18:09:20,0,0,35,200,0,0,NA,0,0,847,0,3,0,0,NA,0,0,847
OPERA_L3_DIST-ALERT-HLS_T36PVU_20230428T080952Z_20231221T180936Z_L9_30_v1_VEG-DIST-STATUS,20230428,2023-12-21 18:09:36,0,255,255,200,0,0,NA,0,0,847,0,-1,0,0,NA,0,0,847
