granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230214T035548Z_20231222T055509Z_L8_30_v1_VEG-DIST-STATUS,20230214,2023-12-22 05:55:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230215T034948Z_20231222T055520Z_L9_30_v1_VEG-DIST-STATUS,20230215,2023-12-22 05:55:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230215T042849Z_20231222T055530Z_S2B_30_v1_VEG-DIST-STATUS,20230215,2023-12-22 05:55:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230216T035829Z_20231222T055541Z_S2B_30_v1_VEG-DIST-STATUS,20230216,2023-12-22 05:55:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230219T040819Z_20231222T055552Z_S2B_30_v1_VEG-DIST-STATUS,20230219,2023-12-22 05:55:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230220T040751Z_20231222T055603Z_L9_30_v1_VEG-DIST-STATUS,20230220,2023-12-22 05:56:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230221T040127Z_20231222T055613Z_L8_30_v1_VEG-DIST-STATUS,20230221,2023-12-22 05:56:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230222T035526Z_20231222T055624Z_L9_30_v1_VEG-DIST-STATUS,20230222,2023-12-22 05:56:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230222T041759Z_20231222T055634Z_S2B_30_v1_VEG-DIST-STATUS,20230222,2023-12-22 05:56:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230223T034903Z_20231222T055645Z_L8_30_v1_VEG-DIST-STATUS,20230223,2023-12-22 05:56:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230224T040741Z_20231222T055655Z_S2A_30_v1_VEG-DIST-STATUS,20230224,2023-12-22 05:56:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230227T041731Z_20231222T055706Z_S2A_30_v1_VEG-DIST-STATUS,20230227,2023-12-22 05:57:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230228T040733Z_20231222T055717Z_L8_30_v1_VEG-DIST-STATUS,20230228,2023-12-22 05:57:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230301T040134Z_20231222T055727Z_L9_30_v1_VEG-DIST-STATUS,20230301,2023-12-22 05:57:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230301T040709Z_20231222T055738Z_S2B_30_v1_VEG-DIST-STATUS,20230301,2023-12-22 05:57:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230302T035511Z_20231222T055749Z_L8_30_v1_VEG-DIST-STATUS,20230302,2023-12-22 05:57:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230304T041709Z_20231222T055759Z_S2B_30_v1_VEG-DIST-STATUS,20230304,2023-12-22 05:57:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230306T040631Z_20231222T055810Z_S2A_30_v1_VEG-DIST-STATUS,20230306,2023-12-22 05:58:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230307T042709Z_20231222T055821Z_S2B_30_v1_VEG-DIST-STATUS,20230307,2023-12-22 05:58:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230310T035515Z_20231222T055832Z_L9_30_v1_VEG-DIST-STATUS,20230310,2023-12-22 05:58:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230311T034856Z_20231222T055842Z_L8_30_v1_VEG-DIST-STATUS,20230311,2023-12-22 05:58:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230311T040559Z_20231222T055854Z_S2B_30_v1_VEG-DIST-STATUS,20230311,2023-12-22 05:58:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230314T041559Z_20231222T055904Z_S2B_30_v1_VEG-DIST-STATUS,20230314,2023-12-22 05:59:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230316T040541Z_20231222T055915Z_S2A_30_v1_VEG-DIST-STATUS,20230316,2023-12-22 05:59:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230316T040726Z_20231222T055926Z_L8_30_v1_VEG-DIST-STATUS,20230316,2023-12-22 05:59:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230317T040127Z_20231222T055937Z_L9_30_v1_VEG-DIST-STATUS,20230317,2023-12-22 05:59:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230317T042709Z_20231222T055947Z_S2B_30_v1_VEG-DIST-STATUS,20230317,2023-12-22 05:59:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230319T034905Z_20231222T055958Z_L9_30_v1_VEG-DIST-STATUS,20230319,2023-12-22 05:59:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230319T041551Z_20231222T060009Z_S2A_30_v1_VEG-DIST-STATUS,20230319,2023-12-22 06:00:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230321T040549Z_20231222T060020Z_S2B_30_v1_VEG-DIST-STATUS,20230321,2023-12-22 06:00:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230322T042701Z_20231222T060030Z_S2A_30_v1_VEG-DIST-STATUS,20230322,2023-12-22 06:00:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230324T040734Z_20231222T060041Z_L9_30_v1_VEG-DIST-STATUS,20230324,2023-12-22 06:00:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230324T041549Z_20231222T060052Z_S2B_30_v1_VEG-DIST-STATUS,20230324,2023-12-22 06:00:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230331T040549Z_20231222T060102Z_S2B_30_v1_VEG-DIST-STATUS,20230331,2023-12-22 06:01:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230401T040716Z_20231222T060113Z_L8_30_v1_VEG-DIST-STATUS,20230401,2023-12-22 06:01:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230401T042701Z_20231222T060124Z_S2A_30_v1_VEG-DIST-STATUS,20230401,2023-12-22 06:01:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230402T035541Z_20231222T060135Z_S2A_30_v1_VEG-DIST-STATUS,20230402,2023-12-22 06:01:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230402T040116Z_20231222T060145Z_L9_30_v1_VEG-DIST-STATUS,20230402,2023-12-22 06:01:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230403T035516Z_20231222T060156Z_L8_30_v1_VEG-DIST-STATUS,20230403,2023-12-22 06:01:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230405T040541Z_20231222T060207Z_S2A_30_v1_VEG-DIST-STATUS,20230405,2023-12-22 06:02:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230407T035539Z_20231222T060218Z_S2B_30_v1_VEG-DIST-STATUS,20230407,2023-12-22 06:02:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49VDK_20230409T040725Z_20231222T060228Z_L9_30_v1_VEG-DIST-STATUS,20230409,2023-12-22 06:02:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
